Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
09.08.2024 14:05:00; 88.3; 13.9; 88.7; 13.2; 12.01; 11.79; 0.30; 2552; -49.60; 10.82; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.40; 116.5
09.08.2024 14:06:00; 87.0; 13.9; 87.8; 13.1; 12.01; 11.80; 0.47; 2695; -45.20; 10.78; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:07:00; 84.8; 14.0; 85.7; 13.2; 12.02; 11.80; 0.61; 2640; -84.69; 10.73; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.40; 116.5
09.08.2024 14:08:00; 83.7; 14.3; 85.3; 13.3; 12.02; 11.81; 0.56; 2563; -129.73; 10.69; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:09:00; 81.9; 14.7; 83.2; 13.6; 12.02; 11.81; 0.58; 2637; -138.44; 10.65; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:10:00; 79.5; 14.9; 81.4; 13.5; 12.03; 11.81; 0.52; 2863; -133.19; 10.61; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:11:00; 81.5; 15.1; 83.3; 13.8; 12.03; 11.82; 0.43; 2575; -129.41; 10.57; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:12:00; 81.1; 15.3; 82.8; 13.9; 12.03; 11.82; 0.49; 2430; -124.36; 10.53; 0.0; 76.2; 12.1; 59.3; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:13:00; 79.8; 15.3; 81.1; 13.8; 12.03; 11.83; 0.64; 2646; -133.48; 10.50; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:14:00; 79.1; 15.5; 80.4; 14.1; 12.03; 11.83; 0.42; 2568; -122.47; 10.45; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:15:00; 79.8; 15.6; 81.9; 14.3; 12.04; 11.84; 0.47; 2641; -130.79; 10.42; 0.0; 76.2; 12.2; 59.2; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:16:00; 78.9; 15.7; 80.5; 14.4; 12.04; 11.84; 0.44; 2640; -117.61; 10.38; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.29; 116.5
09.08.2024 14:17:00; 79.0; 15.8; 81.4; 14.4; 12.04; 11.85; 0.58; 2598; -128.69; 10.35; 0.0; 76.2; 12.2; 59.2; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:18:00; 78.1; 15.9; 79.8; 14.4; 12.04; 11.85; 0.57; 2723; -98.11; 10.33; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:19:00; 80.0; 15.5; 80.5; 14.2; 12.05; 11.85; 0.38; 2405; -31.00; 10.31; 0.0; 76.2; 12.2; 59.2; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:20:00; 79.5; 15.3; 80.7; 14.0; 12.05; 11.86; 0.45; 2635; -30.45; 10.30; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.45; 116.5
09.08.2024 14:21:00; 81.3; 15.0; 81.6; 13.8; 12.05; 11.87; 0.56; 2537; -36.96; 10.29; 0.0; 76.2; 12.2; 59.2; 14.2;  ;  ;  ; 13.50; 116.5
09.08.2024 14:22:00; 78.5; 15.0; 79.7; 13.9; 12.06; 11.87; 0.62; 2583; -124.71; 10.28; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.71; 116.5
09.08.2024 14:23:00; 80.5; 15.2; 80.5; 14.3; 12.06; 11.87; 0.46; 2587; -98.75; 10.27; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.45; 116.5
09.08.2024 14:24:00; 79.3; 15.4; 79.6; 14.4; 12.06; 11.88; 0.37; 2446; -107.11; 10.27; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.40; 116.5
09.08.2024 14:25:00; 77.6; 15.4; 78.3; 14.2; 12.06; 11.88; 0.61; 2457; -45.83; 10.29; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.40; 116.5
09.08.2024 14:26:00; 77.9; 15.3; 78.9; 14.1; 12.06; 11.89; 0.50; 2332; -53.49; 10.32; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:27:00; 76.9; 15.1; 77.8; 14.0; 12.07; 11.90; 0.57; 2175; -72.20; 10.36; 0.0; 76.2; 12.1; 59.2; 14.2;  ;  ;  ; 13.35; 116.5
09.08.2024 14:28:00; 78.2; 15.2; 79.6; 14.1; 12.07; 11.90; 0.47; 2380; -99.45; 10.40; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:29:00; 78.2; 15.3; 78.5; 14.2; 12.07; 11.91; 0.65; 2481; -117.77; 10.44; 0.0; 76.2; 12.2; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:30:00; 76.4; 15.4; 78.1; 14.3; 12.07; 11.92; 0.57; 2523; -119.45; 10.48; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:31:00; 76.2; 15.8; 77.1; 14.7; 12.08; 11.93; 0.44; 2624; -111.98; 10.53; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:32:00; 72.7; 15.7; 73.5; 14.3; 12.08; 11.93; 0.60; 2532; -108.92; 10.58; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:33:00; 75.1; 15.9; 75.2; 14.8; 12.08; 11.94; 0.37; 2677; -106.17; 10.64; 0.0; 76.2; 12.2; 59.2; 14.3;  ;  ;  ; 13.29; 116.5
09.08.2024 14:34:00; 74.1; 15.9; 75.6; 14.6; 12.08; 11.95; 0.43; 2626; -115.70; 10.70; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:35:00; 72.7; 15.9; 72.9; 14.5; 12.09; 11.95; 0.60; 2701; -124.48; 10.75; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:36:00; 76.1; 15.9; 77.0; 14.7; 12.09; 11.96; 0.34; 2536; -120.47; 10.81; 0.0; 76.2; 12.2; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:37:00; 75.9; 16.2; 76.8; 15.0; 12.09; 11.97; 0.40; 2605; -127.08; 10.88; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:38:00; 73.9; 16.5; 74.6; 15.0; 12.09; 11.98; 0.68; 2631; -119.89; 10.93; 0.0; 76.2; 12.1; 59.2; 14.4;  ;  ;  ; 13.35; 116.5
09.08.2024 14:39:00; 74.9; 16.0; 75.4; 14.5; 12.10; 11.98; 0.61; 2471; -95.38; 10.99; 0.0; 76.2; 12.1; 59.2; 14.4;  ;  ;  ; 13.29; 116.5
09.08.2024 14:40:00; 75.6; 16.1; 77.1; 14.8; 12.10; 11.99; 0.53; 2535; -127.43; 11.04; 0.0; 76.2; 12.1; 59.2; 14.3;  ;  ;  ; 13.35; 116.5
09.08.2024 14:41:00; 73.5; 16.0; 75.1; 14.6; 12.10; 12.00; 0.64; 2475; -135.61; 11.11; 0.0; 76.2; 12.1; 59.2; 14.4;  ;  ;  ; 13.35; 116.5
09.08.2024 14:42:00; 73.5; 16.2; 73.4; 14.8; 12.10; 12.01; 0.60; 2510; -133.00; 11.16; 0.0; 76.2; 12.1; 59.2; 14.4;  ;  ;  ; 13.35; 116.5
09.08.2024 14:43:00; 72.5; 16.4; 73.8; 15.0; 12.11; 12.02; 0.64; 2581; -133.81; 11.22; 0.0; 76.2; 12.2; 59.2; 14.4;  ;  ;  ; 13.35; 116.5
09.08.2024 14:44:00; 71.7; 16.4; 74.0; 14.9; 12.11; 12.03; 0.51; 2471; -132.00; 11.28; 0.0; 76.2; 12.1; 59.2; 14.4;  ;  ;  ; 13.35; 116.5
09.08.2024 14:45:00; 73.9; 16.2; 74.7; 14.8; 12.11; 12.04; 0.66; 2611; -32.70; 11.35; 0.0; 76.2; 12.2; 59.2; 14.4;  ;  ;  ; 13.35; 116.5
09.08.2024 14:46:00; 74.1; 15.9; 75.3; 14.7; 12.11; 12.05; 0.52; 2627; -131.63; 11.41; 0.0; 76.2; 12.1; 59.2; 14.4;  ;  ;  ; 13.50; 116.5
09.08.2024 14:47:00; 73.1; 16.0; 74.0; 14.6; 12.12; 12.06; 0.62; 2537; -131.05; 11.47; 0.0; 76.2; 12.1; 59.2; 14.4;  ;  ;  ; 13.35; 116.5
09.08.2024 14:48:00; 73.9; 16.1; 74.6; 14.6; 12.12; 12.07; 0.61; 2462; -129.94; 11.55; 0.0; 76.2; 12.1; 59.2; 14.5;  ;  ;  ; 13.35; 116.5
09.08.2024 14:49:00; 75.6; 16.1; 76.4; 14.7; 12.12; 12.08; 0.38; 2619; -46.43; 11.62; 0.0; 76.2; 12.1; 59.2; 14.5;  ;  ;  ; 13.35; 116.5
09.08.2024 14:50:00; 75.1; 16.0; 76.0; 14.8; 12.12; 12.09; 0.51; 2619; -51.44; 11.70; 0.0; 76.2; 12.2; 59.2; 14.5;  ;  ;  ; 13.35; 116.5
09.08.2024 14:51:00; 73.7; 15.9; 74.7; 14.6; 12.13; 12.10; 0.54; 2675; -26.91; 11.77; 0.0; 76.2; 12.1; 59.2; 14.5;  ;  ;  ; 13.65; 116.5
09.08.2024 14:52:00; 75.5; 15.5; 76.4; 14.3; 12.13; 12.11; 0.47; 2743; -21.52; 11.85; 0.0; 76.2; 12.1; 59.1; 14.5;  ;  ;  ; 13.29; 116.5
09.08.2024 14:53:00; 76.5; 15.2; 76.8; 14.1; 12.14; 12.12; 0.51; 2812; -34.68; 11.93; 0.0; 76.2; 12.2; 59.1; 14.5;  ;  ;  ; 13.29; 116.5
09.08.2024 14:54:00; 77.8; 15.0; 78.3; 14.1; 12.14; 12.13; 0.41; 2799; -26.13; 12.01; 0.0; 76.2; 12.2; 59.1; 14.5;  ;  ;  ; 13.45; 116.5
09.08.2024 14:55:00; 77.2; 15.3; 78.1; 14.4; 12.14; 12.14; 0.43; 2775; -137.85; 12.09; 0.0; 76.2; 12.2; 59.1; 14.5;  ;  ;  ; 13.71; 116.5
09.08.2024 14:56:00; 78.3; 15.9; 78.1; 15.0; 12.14; 12.15; 0.28; 2722; -113.36; 12.18; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.35; 116.5
09.08.2024 14:57:00; 73.0; 16.0; 73.1; 14.5; 12.14; 12.15; 0.66; 2503; -102.91; 12.26; 0.0; 76.2; 12.1; 59.1; 14.5;  ;  ;  ; 13.35; 116.5
09.08.2024 14:58:00; 75.2; 15.7; 76.4; 14.4; 12.15; 12.17; 0.42; 2593; -28.92; 12.35; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.35; 116.5
09.08.2024 14:59:00; 77.1; 15.2; 77.7; 14.0; 12.15; 12.18; 0.54; 2672; -25.26; 12.43; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.35; 116.5
09.08.2024 15:00:00; 77.8; 14.9; 78.6; 13.8; 12.15; 12.18; 0.45; 2569; -33.36; 12.52; 0.0; 76.2; 12.2; 59.1; 14.6;  ;  ;  ; 13.29; 116.5
09.08.2024 15:01:00; 78.8; 14.7; 79.0; 13.7; 12.16; 12.19; 0.39; 2390; -25.30; 12.62; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.45; 116.5
09.08.2024 15:02:00; 79.7; 14.7; 80.3; 13.9; 12.16; 12.20; 0.35; 2589; -30.25; 12.70; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.55; 116.5
09.08.2024 15:03:00; 78.4; 14.8; 78.8; 14.1; 12.16; 12.21; 0.49; 2603; -109.13; 12.77; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.65; 116.5
09.08.2024 15:04:00; 75.8; 15.2; 76.5; 14.2; 12.16; 12.22; 0.50; 2619; -44.52; 12.84; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.40; 116.5
09.08.2024 15:05:00; 77.1; 15.2; 77.2; 14.2; 12.17; 12.23; 0.42; 2702; -118.98; 12.91; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.40; 116.5
09.08.2024 15:06:00; 77.0; 15.3; 78.3; 14.4; 12.17; 12.23; 0.38; 2630; -32.87; 12.99; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.35; 116.5
09.08.2024 15:07:00; 76.6; 15.4; 76.7; 14.5; 12.17; 12.24; 0.39; 2456; -28.63; 13.06; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.35; 116.5
09.08.2024 15:08:00; 77.2; 15.5; 77.9; 14.5; 12.17; 12.25; 0.32; 2429; -92.59; 13.12; 0.0; 76.2; 12.1; 59.1; 14.6;  ;  ;  ; 13.35; 116.5
09.08.2024 15:09:00; 77.9; 15.6; 78.0; 14.6; 12.18; 12.26; 0.37; 2499; -39.94; 13.19; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.40; 116.5
09.08.2024 15:10:00; 75.9; 15.5; 76.2; 14.4; 12.18; 12.26; 0.48; 2480; -33.19; 13.24; 0.0; 76.2; 12.2; 59.1; 14.7;  ;  ;  ; 13.29; 116.5
09.08.2024 15:11:00; 77.8; 15.3; 78.5; 14.4; 12.18; 12.27; 0.42; 2479; -47.13; 13.29; 0.0; 76.2; 12.2; 59.1; 14.7;  ;  ;  ; 13.35; 116.5
09.08.2024 15:12:00; 77.0; 15.3; 77.9; 14.2; 12.18; 12.28; 0.55; 2644; -140.54; 13.33; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.45; 116.5
09.08.2024 15:13:00; 77.6; 15.9; 78.2; 14.9; 12.19; 12.29; 0.42; 2607; -131.55; 13.38; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.35; 116.5
09.08.2024 15:14:00; 75.3; 16.1; 76.8; 14.8; 12.19; 12.30; 0.69; 2628; -118.35; 13.42; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.35; 116.5
09.08.2024 15:15:00; 74.7; 16.2; 75.5; 14.9; 12.19; 12.30; 0.49; 2564; -116.35; 13.44; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.35; 116.5
09.08.2024 15:16:00; 73.4; 16.1; 75.1; 14.9; 12.20; 12.31; 0.63; 2722; -116.98; 13.47; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.35; 116.5
09.08.2024 15:17:00; 75.3; 16.2; 76.0; 15.0; 12.20; 12.32; 0.55; 2553; -116.07; 13.50; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.35; 116.5
09.08.2024 15:18:00; 72.4; 16.2; 74.0; 14.9; 12.20; 12.33; 0.63; 2555; -114.79; 13.52; 0.0; 76.2; 12.1; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:19:00; 71.5; 16.2; 73.0; 15.0; 12.20; 12.34; 0.63; 2559; -117.00; 13.55; 0.0; 76.2; 12.1; 59.1; 14.7;  ;  ;  ; 13.35; 116.5
09.08.2024 15:20:00; 72.8; 16.1; 74.4; 14.8; 12.21; 12.35; 0.56; 2570; -57.75; 13.57; 0.0; 76.2; 12.1; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:21:00; 74.7; 15.9; 75.9; 14.6; 12.21; 12.36; 0.41; 2659; -76.60; 13.59; 0.0; 76.2; 12.1; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:22:00; 76.1; 15.9; 77.9; 14.6; 12.21; 12.37; 0.51; 2582; -50.72; 13.60; 0.0; 76.2; 12.1; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:23:00; 75.7; 15.6; 76.4; 14.3; 12.22; 12.38; 0.63; 2564; -126.34; 13.62; 0.0; 76.2; 12.1; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:24:00; 76.2; 15.9; 77.2; 14.7; 12.22; 12.39; 0.45; 2468; -121.82; 13.64; 0.0; 76.2; 12.1; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:25:00; 73.1; 16.2; 73.5; 14.8; 12.22; 12.40; 0.50; 2388; -93.15; 13.68; 0.0; 76.2; 12.2; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:26:00; 75.9; 16.5; 77.3; 15.4; 12.22; 12.41; 0.37; 2531; -114.08; 13.70; 0.0; 76.2; 12.2; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:27:00; 71.7; 16.5; 72.9; 15.0; 12.23; 12.41; 0.51; 2528; -117.47; 13.71; 0.0; 76.2; 12.1; 59.1; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:28:00; 74.4; 16.7; 75.7; 15.3; 12.23; 12.42; 0.42; 2619; -101.98; 13.73; 0.0; 76.2; 12.2; 59.0; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:29:00; 73.4; 16.8; 74.9; 15.1; 12.23; 12.43; 0.50; 2646; -71.15; 13.75; 0.0; 76.2; 12.1; 59.0; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:30:00; 75.0; 16.6; 76.7; 15.2; 12.23; 12.44; 0.50; 2521; -113.74; 13.78; 0.0; 76.2; 12.1; 59.0; 14.8;  ;  ;  ; 13.50; 116.5
09.08.2024 15:31:00; 75.8; 16.4; 77.7; 14.9; 12.24; 12.45; 0.57; 2596; -70.90; 13.79; 0.0; 76.2; 12.1; 59.0; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:32:00; 77.7; 16.6; 79.1; 15.3; 12.24; 12.46; 0.36; 2543; -101.54; 13.82; 0.0; 76.2; 12.1; 59.0; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:33:00; 75.3; 16.6; 76.9; 15.3; 12.25; 12.46; 0.38; 2491; -28.98; 13.86; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.55; 116.5
09.08.2024 15:34:00; 75.6; 16.4; 76.4; 15.2; 12.25; 12.47; 0.44; 2529; -132.92; 13.89; 0.0; 76.2; 12.1; 59.0; 14.8;  ;  ;  ; 13.35; 116.5
09.08.2024 15:35:00; 76.2; 16.4; 77.4; 15.0; 12.25; 12.48; 0.43; 2321; -41.28; 13.92; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:36:00; 77.0; 16.3; 78.6; 15.0; 12.25; 12.49; 0.47; 2650; -106.09; 13.94; 0.0; 76.2; 12.2; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:37:00; 76.4; 16.5; 77.6; 15.2; 12.26; 12.50; 0.42; 2725; -47.97; 13.97; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:38:00; 75.9; 16.1; 77.1; 14.8; 12.26; 12.50; 0.52; 2468; -32.09; 13.99; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:39:00; 76.3; 15.8; 77.4; 14.6; 12.26; 12.51; 0.51; 2285; -41.48; 14.04; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.40; 116.5
09.08.2024 15:40:00; 77.4; 15.6; 78.3; 14.5; 12.27; 12.52; 0.46; 2463; -50.84; 14.07; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.60; 116.5
09.08.2024 15:41:00; 76.0; 15.7; 76.6; 14.5; 12.27; 12.53; 0.63; 2556; -135.41; 14.11; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:42:00; 75.9; 15.8; 77.5; 14.6; 12.27; 12.54; 0.61; 2609; -46.22; 14.12; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:43:00; 78.1; 15.5; 78.5; 14.4; 12.28; 12.55; 0.55; 2455; -29.53; 14.15; 0.0; 76.2; 12.2; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:44:00; 78.8; 15.2; 79.3; 14.2; 12.28; 12.56; 0.40; 2489; -30.10; 14.19; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:45:00; 79.6; 15.3; 79.8; 14.3; 12.28; 12.57; 0.55; 2579; -96.58; 14.21; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:46:00; 78.6; 15.7; 78.8; 14.6; 12.29; 12.57; 0.39; 2563; -92.74; 14.24; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.40; 116.5
09.08.2024 15:47:00; 77.4; 15.6; 77.8; 14.5; 12.29; 12.58; 0.67; 2429; -58.37; 14.27; 0.0; 76.2; 12.1; 59.0; 14.9;  ;  ;  ; 13.35; 116.5
09.08.2024 15:48:00; 76.7; 15.4; 77.8; 14.3; 12.29; 12.60; 0.63; 2511; -52.88; 14.29; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:49:00; 78.5; 15.2; 79.0; 14.2; 12.30; 12.61; 0.75; 2507; -36.05; 14.30; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.45; 116.5
09.08.2024 15:50:00; 78.5; 15.0; 79.3; 14.1; 12.30; 12.62; 0.56; 2567; -37.81; 14.32; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.55; 116.5
09.08.2024 15:51:00; 79.7; 15.2; 80.1; 14.3; 12.30; 12.63; 0.55; 2756; -71.14; 14.34; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.60; 116.5
09.08.2024 15:52:00; 79.6; 15.2; 80.5; 14.2; 12.31; 12.64; 0.59; 2841; -57.59; 14.34; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.40; 116.5
09.08.2024 15:53:00; 79.2; 15.1; 80.1; 14.1; 12.31; 12.64; 0.65; 2767; -43.02; 14.34; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.40; 116.5
09.08.2024 15:54:00; 80.7; 15.1; 81.1; 14.2; 12.32; 12.65; 0.36; 2753; -62.68; 14.34; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:55:00; 79.4; 15.3; 79.7; 14.4; 12.32; 12.66; 0.38; 2577; -85.32; 14.35; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:56:00; 78.5; 15.6; 79.9; 14.7; 12.32; 12.67; 0.31; 2614; -82.68; 14.35; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:57:00; 78.8; 15.7; 80.1; 14.7; 12.33; 12.68; 0.43; 2510; -78.30; 14.36; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:58:00; 77.5; 15.8; 79.3; 14.6; 12.33; 12.68; 0.60; 2422; -71.96; 14.35; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 15:59:00; 77.7; 15.6; 79.2; 14.6; 12.33; 12.69; 0.48; 2614; -62.20; 14.34; 0.0; 76.2; 12.1; 59.0; 15.1;  ;  ;  ; 13.35; 116.5
09.08.2024 16:00:00; 77.5; 15.5; 78.1; 14.4; 12.34; 12.70; 0.65; 2480; -54.83; 14.33; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 16:01:00; 78.4; 15.3; 79.3; 14.3; 12.34; 12.70; 0.46; 2484; -40.32; 14.31; 0.0; 76.2; 12.1; 59.0; 15.0;  ;  ;  ; 13.35; 116.5
09.08.2024 16:02:00; 79.6; 15.0; 80.2; 14.0; 12.35; 12.71; 0.58; 2593; -36.68; 14.29; 0.0; 76.2; 12.1; 59.0; 15.1;  ;  ;  ; 13.35; 116.5
09.08.2024 16:03:00; 80.3; 14.8; 80.7; 14.0; 12.35; 12.72; 0.38; 2609; -38.34; 14.27; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.40; 116.5
09.08.2024 16:04:00; 80.1; 14.8; 80.6; 14.0; 12.35; 12.73; 0.44; 2485; -54.09; 14.25; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.50; 116.5
09.08.2024 16:05:00; 79.0; 14.9; 79.6; 14.0; 12.36; 12.73; 0.55; 2515; -52.65; 14.23; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.45; 116.5
09.08.2024 16:06:00; 78.8; 14.9; 79.7; 14.0; 12.36; 12.74; 0.47; 2528; -65.69; 14.21; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.40; 116.5
09.08.2024 16:07:00; 80.2; 15.1; 80.2; 14.3; 12.36; 12.75; 0.48; 2636; -63.55; 14.19; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.35; 116.5
09.08.2024 16:08:00; 78.4; 15.1; 79.1; 14.1; 12.36; 12.76; 0.61; 2530; -66.15; 14.15; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.35; 116.5
09.08.2024 16:09:00; 78.9; 15.2; 79.4; 14.3; 12.37; 12.76; 0.44; 2483; -60.22; 14.13; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.35; 116.5
09.08.2024 16:10:00; 78.7; 15.3; 79.6; 14.4; 12.37; 12.77; 0.59; 2570; -79.91; 14.11; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.35; 116.5
09.08.2024 16:11:00; 77.9; 15.5; 78.2; 14.4; 12.38; 12.77; 0.63; 2422; -73.16; 14.09; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.35; 116.5
09.08.2024 16:12:00; 77.4; 15.3; 78.4; 14.4; 12.38; 12.78; 0.47; 2478; -67.97; 14.06; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.50; 116.5
09.08.2024 16:13:00; 76.3; 15.3; 76.7; 14.3; 12.39; 12.79; 0.72; 2501; -68.25; 14.03; 0.0; 76.2; 12.1; 58.9; 15.1;  ;  ;  ; 13.40; 116.5
