Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
07.08.2024 08:09:00; 72.0; 14.5; 71.5; 13.8; 11.40; 10.18; 0.36; 2837; -34.50; -4.72; 0.0; 76.3; 11.9; 59.7; 10.7;  ;  ;  ; 13.45; 108.6
07.08.2024 08:10:00; 71.2; 14.5; 71.1; 13.7; 11.40; 10.18; 0.38; 2526; -34.98; -4.68; 0.0; 76.3; 11.9; 59.7; 10.8;  ;  ;  ; 13.45; 108.6
07.08.2024 08:11:00; 71.4; 14.5; 71.3; 13.7; 11.40; 10.18; 0.28; 2658; -36.38; -4.64; 0.0; 76.3; 12.0; 59.7; 10.8;  ;  ;  ; 13.50; 108.6
07.08.2024 08:12:00; 72.5; 14.5; 72.7; 13.8; 11.40; 10.18; 0.31; 2724; -36.08; -4.59; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.45; 108.6
07.08.2024 08:13:00; 72.3; 14.7; 72.0; 13.9; 11.40; 10.18; 0.27; 2699; -34.54; -4.54; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.50; 108.6
07.08.2024 08:14:00; 72.0; 14.8; 72.0; 14.0; 11.39; 10.18; 0.29; 2694; -35.37; -4.50; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.55; 108.6
07.08.2024 08:15:00; 71.2; 14.8; 70.7; 13.9; 11.39; 10.19; 0.33; 2642; -41.16; -4.45; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.55; 108.6
07.08.2024 08:16:00; 72.0; 14.8; 72.3; 14.0; 11.39; 10.19; 0.21; 2640; -40.53; -4.40; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.55; 108.6
07.08.2024 08:17:00; 71.8; 14.9; 72.4; 14.1; 11.39; 10.19; 0.23; 2753; -40.81; -4.35; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.55; 108.6
07.08.2024 08:18:00; 71.7; 15.0; 71.9; 14.2; 11.39; 10.19; 0.34; 2728; -39.63; -4.31; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.55; 108.6
07.08.2024 08:19:00; 72.2; 15.1; 71.9; 14.3; 11.39; 10.19; 0.22; 2678; -37.98; -4.26; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.60; 108.6
07.08.2024 08:20:00; 71.5; 15.2; 71.6; 14.3; 11.38; 10.19; 0.28; 2635; -39.94; -4.21; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.60; 108.6
07.08.2024 08:21:00; 71.1; 15.1; 70.6; 14.2; 11.38; 10.19; 0.38; 2494; -36.70; -4.16; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.60; 108.6
07.08.2024 08:22:00; 70.5; 15.1; 71.0; 14.2; 11.38; 10.19; 0.21; 2746; -33.87; -4.11; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.65; 108.6
07.08.2024 08:23:00; 69.5; 15.0; 69.0; 14.0; 11.38; 10.19; 0.36; 2894; -42.71; -4.05; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.65; 108.6
07.08.2024 08:24:00; 70.7; 15.1; 70.8; 14.2; 11.38; 10.19; 0.27; 2756; -41.94; -4.00; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.65; 108.6
07.08.2024 08:25:00; 69.9; 15.1; 70.1; 14.1; 11.37; 10.20; 0.32; 2902; -43.14; -3.95; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.71; 108.6
07.08.2024 08:26:00; 70.2; 15.0; 70.8; 14.0; 11.37; 10.20; 0.40; 2864; -47.22; -3.90; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.71; 108.6
07.08.2024 08:27:00; 69.7; 15.0; 69.2; 14.0; 11.37; 10.20; 0.40; 2709; -46.10; -3.84; 0.0; 76.3; 12.0; 59.6; 10.8;  ;  ;  ; 13.71; 108.6
07.08.2024 08:28:00; 69.4; 15.0; 69.7; 14.0; 11.37; 10.20; 0.39; 2584; -43.68; -3.79; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.71; 108.6
07.08.2024 08:29:00; 71.2; 15.0; 70.2; 14.1; 11.37; 10.20; 0.37; 2826; -41.52; -3.73; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.60; 108.6
07.08.2024 08:30:00; 69.6; 14.9; 70.0; 14.0; 11.37; 10.20; 0.36; 2704; -44.47; -3.67; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.60; 108.6
07.08.2024 08:31:00; 70.4; 15.0; 70.6; 14.1; 11.37; 10.21; 0.24; 2632; -39.39; -3.62; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.55; 108.6
07.08.2024 08:32:00; 69.7; 14.9; 69.3; 13.9; 11.37; 10.21; 0.38; 2667; -44.93; -3.56; 0.0; 76.3; 11.9; 59.6; 10.8;  ;  ;  ; 13.55; 108.6
07.08.2024 08:33:00; 70.1; 15.0; 69.6; 14.0; 11.36; 10.21; 0.40; 2888; -40.57; -3.50; 0.0; 76.3; 11.9; 59.6; 10.9;  ;  ;  ; 13.55; 108.6
07.08.2024 08:34:00; 70.4; 14.9; 70.0; 13.9; 11.36; 10.21; 0.30; 2829; -40.07; -3.44; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.50; 108.6
07.08.2024 08:35:00; 69.4; 14.9; 69.3; 14.0; 11.36; 10.21; 0.35; 2881; -40.91; -3.38; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.55; 108.6
07.08.2024 08:36:00; 70.7; 14.9; 69.9; 14.0; 11.36; 10.21; 0.28; 2783; -38.03; -3.32; 0.0; 76.3; 11.9; 59.6; 10.9;  ;  ;  ; 13.55; 108.6
07.08.2024 08:37:00; 66.8; 14.9; 67.9; 13.9; 11.36; 10.22; 0.27; 2957; -41.98; -3.26; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.55; 108.6
07.08.2024 08:38:00; 69.5; 15.0; 69.0; 14.0; 11.36; 10.22; 0.41; 2754; -42.48; -3.20; 0.0; 76.3; 11.9; 59.6; 10.9;  ;  ;  ; 13.50; 108.6
07.08.2024 08:39:00; 70.4; 15.0; 70.7; 14.1; 11.36; 10.22; 0.27; 2919; -39.47; -3.13; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.50; 108.6
07.08.2024 08:40:00; 71.8; 15.2; 71.7; 14.3; 11.35; 10.22; 0.22; 2725; -44.49; -3.07; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.50; 108.6
07.08.2024 08:41:00; 70.5; 15.2; 70.3; 14.3; 11.35; 10.23; 0.30; 2809; -50.52; -3.00; 0.0; 76.3; 11.9; 59.6; 10.9;  ;  ;  ; 13.50; 108.6
07.08.2024 08:42:00; 70.7; 15.3; 71.5; 14.5; 11.35; 10.23; 0.23; 2792; -46.84; -2.94; 0.0; 76.3; 12.0; 59.6; 10.9;  ;  ;  ; 13.45; 108.6
07.08.2024 08:43:00; 70.8; 15.5; 70.7; 14.6; 11.35; 10.23; 0.24; 2763; -45.60; -2.88; 0.0; 76.3; 11.9; 59.6; 10.9;  ;  ;  ; 13.45; 108.6
07.08.2024 08:44:00; 67.7; 15.3; 68.1; 14.2; 11.35; 10.23; 0.38; 2749; -47.30; -2.81; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.45; 108.6
07.08.2024 08:45:00; 69.3; 15.4; 69.1; 14.4; 11.35; 10.24; 0.36; 2827; -46.19; -2.74; 0.0; 76.3; 11.9; 59.6; 10.9;  ;  ;  ; 13.45; 108.6
07.08.2024 08:46:00; 68.0; 15.4; 68.3; 14.3; 11.35; 10.24; 0.39; 2777; -50.52; -2.68; 0.0; 76.3; 11.9; 59.6; 11.0;  ;  ;  ; 13.45; 108.6
07.08.2024 08:47:00; 69.2; 15.3; 69.6; 14.4; 11.35; 10.24; 0.36; 2894; -50.04; -2.61; 0.0; 76.3; 11.9; 59.6; 11.0;  ;  ;  ; 13.45; 108.6
07.08.2024 08:48:00; 68.5; 15.3; 68.4; 14.4; 11.34; 10.24; 0.37; 2878; -54.12; -2.54; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.45; 108.6
07.08.2024 08:49:00; 67.9; 15.2; 67.4; 14.1; 11.34; 10.24; 0.50; 2838; -59.87; -2.47; 0.0; 76.3; 11.9; 59.6; 11.0;  ;  ;  ; 13.45; 108.6
07.08.2024 08:50:00; 68.9; 15.3; 69.2; 14.4; 11.34; 10.25; 0.29; 2706; -56.19; -2.41; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.40; 108.6
07.08.2024 08:51:00; 68.9; 15.4; 68.4; 14.5; 11.34; 10.25; 0.43; 2843; -61.25; -2.34; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.40; 108.6
07.08.2024 08:52:00; 68.3; 15.5; 68.3; 14.6; 11.34; 10.25; 0.33; 2704; -58.39; -2.27; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.40; 108.6
07.08.2024 08:53:00; 67.9; 15.6; 67.8; 14.5; 11.34; 10.26; 0.41; 2666; -60.98; -2.20; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.35; 108.6
07.08.2024 08:54:00; 67.5; 15.6; 67.7; 14.6; 11.34; 10.26; 0.44; 2822; -60.11; -2.13; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.35; 108.6
07.08.2024 08:55:00; 67.8; 15.5; 68.6; 14.5; 11.34; 10.26; 0.34; 2788; -61.87; -2.06; 0.0; 76.3; 12.0; 59.6; 11.0;  ;  ;  ; 13.40; 108.6
07.08.2024 08:56:00; 68.1; 15.6; 68.2; 14.5; 11.33; 10.26; 0.33; 2735; -58.99; -1.99; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 08:57:00; 69.0; 15.7; 69.3; 14.8; 11.33; 10.26; 0.45; 2633; -56.86; -1.91; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.40; 108.6
07.08.2024 08:58:00; 68.8; 15.7; 68.7; 14.8; 11.33; 10.27; 0.40; 2724; -55.09; -1.84; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 08:59:00; 67.9; 15.7; 68.3; 14.7; 11.33; 10.27; 0.31; 2749; -57.43; -1.77; 0.0; 76.3; 11.9; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 09:00:00; 67.1; 15.7; 68.4; 14.6; 11.33; 10.27; 0.38; 2829; -63.74; -1.70; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 09:01:00; 67.4; 15.7; 68.0; 14.7; 11.33; 10.27; 0.42; 2747; -68.06; -1.62; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 09:02:00; 68.9; 15.8; 68.8; 14.7; 11.33; 10.28; 0.33; 2807; -62.47; -1.55; 0.0; 76.3; 11.9; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 09:03:00; 69.6; 15.8; 68.8; 14.7; 11.33; 10.28; 0.26; 2570; -60.59; -1.47; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 09:04:00; 68.1; 15.9; 68.6; 14.8; 11.32; 10.28; 0.27; 2688; -60.61; -1.39; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.35; 108.6
07.08.2024 09:05:00; 66.4; 15.9; 67.1; 14.7; 11.32; 10.29; 0.40; 2663; -64.52; -1.31; 0.0; 76.3; 12.0; 59.6; 11.2;  ;  ;  ; 13.29; 108.6
07.08.2024 09:06:00; 67.3; 15.8; 68.6; 14.6; 11.32; 10.29; 0.30; 2702; -62.33; -1.23; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.45; 108.6
07.08.2024 09:07:00; 67.5; 15.8; 68.6; 14.7; 11.32; 10.29; 0.26; 2844; -66.43; -1.15; 0.0; 76.3; 11.9; 59.6; 11.1;  ;  ;  ; 13.55; 108.6
07.08.2024 09:08:00; 69.3; 15.9; 69.9; 14.9; 11.32; 10.30; 0.30; 2894; -57.35; -1.07; 0.0; 76.3; 12.0; 59.6; 11.1;  ;  ;  ; 13.71; 108.6
07.08.2024 09:09:00; 66.7; 16.0; 67.0; 14.8; 11.32; 10.30; 0.32; 2669; -65.98; -0.99; 0.0; 76.3; 11.9; 59.6; 11.2;  ;  ;  ; 13.40; 108.6
07.08.2024 09:10:00; 67.1; 16.0; 67.7; 14.8; 11.32; 10.30; 0.36; 2753; -63.65; -0.91; 0.0; 76.3; 11.9; 59.6; 11.2;  ;  ;  ; 13.40; 108.6
07.08.2024 09:11:00; 67.9; 16.0; 68.3; 14.9; 11.32; 10.30; 0.35; 2873; -57.80; -0.82; 0.0; 76.3; 11.9; 59.5; 11.2;  ;  ;  ; 13.40; 108.6
07.08.2024 09:12:00; 67.9; 16.0; 68.7; 14.8; 11.32; 10.31; 0.30; 2722; -57.57; -0.74; 0.0; 76.3; 11.9; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:13:00; 67.3; 15.9; 67.8; 14.8; 11.32; 10.31; 0.29; 2774; -63.47; -0.65; 0.0; 76.3; 12.0; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:14:00; 66.5; 15.9; 67.2; 14.7; 11.31; 10.31; 0.44; 2840; -67.62; -0.56; 0.0; 76.3; 12.0; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:15:00; 68.8; 15.9; 69.4; 14.8; 11.31; 10.32; 0.35; 2782; -66.61; -0.47; 0.0; 76.3; 11.9; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:16:00; 67.4; 15.9; 68.1; 14.8; 11.31; 10.32; 0.46; 2664; -65.34; -0.39; 0.0; 76.3; 12.0; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:17:00; 68.3; 15.9; 68.5; 14.8; 11.31; 10.32; 0.32; 2635; -65.03; -0.29; 0.0; 76.3; 11.9; 59.5; 11.2;  ;  ;  ; 13.29; 108.6
07.08.2024 09:18:00; 66.4; 15.9; 65.9; 14.6; 11.31; 10.33; 0.51; 2800; -74.10; -0.20; 0.0; 76.3; 12.0; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:19:00; 67.0; 15.8; 67.7; 14.6; 11.31; 10.33; 0.42; 2814; -66.76; -0.11; 0.0; 76.3; 12.0; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:20:00; 68.2; 15.9; 68.3; 14.6; 11.31; 10.33; 0.36; 2818; -70.76; -0.02; 0.0; 76.3; 12.0; 59.5; 11.2;  ;  ;  ; 13.35; 108.6
07.08.2024 09:21:00; 67.2; 15.9; 67.2; 14.5; 11.31; 10.34; 0.45; 2746; -79.30; 0.08; 0.0; 76.3; 12.0; 59.5; 11.3;  ;  ;  ; 13.35; 108.6
07.08.2024 09:22:00; 67.8; 16.0; 68.7; 14.7; 11.31; 10.34; 0.36; 2781; -76.73; 0.17; 0.0; 76.3; 11.9; 59.5; 11.3;  ;  ;  ; 13.50; 108.6
07.08.2024 09:23:00; 67.5; 16.1; 68.2; 14.8; 11.31; 10.34; 0.42; 2636; -72.22; 0.27; 0.0; 76.3; 11.9; 59.3; 11.3;  ;  ;  ; 13.40; 108.6
07.08.2024 09:24:00; 67.1; 16.1; 67.6; 14.8; 11.30; 10.35; 0.48; 2803; -76.95; 0.37; 0.0; 76.3; 12.0; 59.3; 11.3;  ;  ;  ; 13.35; 108.6
07.08.2024 09:25:00; 66.6; 16.2; 67.9; 14.8; 11.30; 10.35; 0.38; 2705; -71.07; 0.47; 0.0; 76.3; 12.0; 59.3; 11.3;  ;  ;  ; 13.35; 108.6
07.08.2024 09:26:00; 66.9; 15.9; 67.3; 14.4; 11.30; 10.35; 0.36; 2769; -77.53; 0.57; 0.0; 76.3; 12.0; 59.3; 11.3;  ;  ;  ; 13.35; 108.6
07.08.2024 09:27:00; 67.7; 16.0; 68.6; 14.7; 11.30; 10.36; 0.47; 2630; -69.53; 0.66; 0.0; 76.3; 12.0; 59.3; 11.3;  ;  ;  ; 13.35; 108.6
07.08.2024 09:28:00; 66.7; 15.9; 67.7; 14.6; 11.30; 10.36; 0.32; 2780; -72.77; 0.77; 0.0; 76.3; 12.0; 59.3; 11.3;  ;  ;  ; 13.35; 108.6
07.08.2024 09:29:00; 70.0; 15.9; 70.0; 14.7; 11.30; 10.36; 0.31; 2801; -71.92; 0.87; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.50; 108.6
07.08.2024 09:30:00; 68.5; 15.9; 68.7; 14.6; 11.30; 10.37; 0.32; 2704; -65.02; 0.97; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.35; 108.6
07.08.2024 09:31:00; 67.6; 15.9; 67.6; 14.6; 11.30; 10.37; 0.44; 2689; -73.18; 1.07; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.40; 108.6
07.08.2024 09:32:00; 69.1; 15.9; 68.6; 14.6; 11.30; 10.38; 0.24; 2706; -59.94; 1.18; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.35; 108.6
07.08.2024 09:33:00; 69.2; 15.9; 69.9; 14.7; 11.29; 10.38; 0.26; 2837; -49.17; 1.28; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.35; 108.6
07.08.2024 09:34:00; 70.5; 16.0; 70.7; 14.9; 11.30; 10.39; 0.17; 2785; -41.17; 1.39; 0.0; 76.3; 11.9; 59.3; 11.4;  ;  ;  ; 13.35; 108.6
07.08.2024 09:35:00; 69.1; 15.9; 68.7; 14.7; 11.29; 10.39; 0.24; 2975; -40.68; 1.50; 0.0; 76.3; 11.9; 59.3; 11.4;  ;  ;  ; 13.45; 108.6
07.08.2024 09:36:00; 68.4; 15.8; 68.7; 14.6; 11.29; 10.39; 0.23; 2807; -48.21; 1.61; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.60; 108.6
07.08.2024 09:37:00; 71.5; 15.8; 71.2; 14.7; 11.29; 10.40; 0.18; 2814; -49.32; 1.72; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.45; 108.6
07.08.2024 09:38:00; 68.2; 15.7; 69.0; 14.5; 11.29; 10.40; 0.33; 2785; -74.57; 1.83; 0.0; 76.3; 11.9; 59.3; 11.5;  ;  ;  ; 13.40; 108.6
07.08.2024 09:39:00; 68.6; 15.9; 68.7; 14.7; 11.29; 10.40; 0.25; 2622; -81.39; 1.94; 0.0; 76.3; 12.0; 59.3; 11.4;  ;  ;  ; 13.40; 108.6
07.08.2024 09:40:00; 68.2; 16.0; 68.7; 14.7; 11.29; 10.41; 0.27; 2876; -84.30; 2.05; 0.0; 76.3; 12.0; 59.3; 11.5;  ;  ;  ; 13.35; 108.6
07.08.2024 09:41:00; 69.8; 16.3; 71.1; 15.0; 11.29; 10.41; 0.23; 2780; -81.40; 2.16; 0.0; 76.3; 12.0; 59.3; 11.5;  ;  ;  ; 13.35; 108.6
07.08.2024 09:42:00; 68.5; 16.4; 69.3; 15.1; 11.29; 10.42; 0.35; 2689; -81.85; 2.27; 0.0; 76.3; 11.9; 59.3; 11.5;  ;  ;  ; 13.29; 108.6
07.08.2024 09:43:00; 67.5; 16.4; 69.1; 15.0; 11.29; 10.42; 0.24; 2754; -86.73; 2.38; 0.0; 76.3; 12.0; 59.3; 11.5;  ;  ;  ; 13.35; 108.6
07.08.2024 09:44:00; 68.1; 16.4; 69.8; 15.1; 11.29; 10.42; 0.27; 2875; -77.89; 2.49; 0.0; 76.3; 12.0; 59.3; 11.5;  ;  ;  ; 13.35; 108.6
07.08.2024 09:45:00; 66.2; 16.4; 66.6; 15.1; 11.29; 10.43; 0.26; 3026; -70.25; 2.60; 0.0; 76.3; 12.0; 59.3; 11.5;  ;  ;  ; 13.35; 108.6
07.08.2024 09:46:00; 65.1; 16.4; 66.8; 15.0; 11.29; 10.43; 0.36; 3000; -77.13; 2.71; 0.0; 76.3; 12.0; 59.3; 11.5;  ;  ;  ; 13.35; 108.6
07.08.2024 09:47:00; 63.7; 16.4; 65.2; 14.8; 11.29; 10.44; 0.27; 2880; -91.65; 2.82; 0.0; 76.3; 11.9; 59.3; 11.6;  ;  ;  ; 13.35; 108.6
07.08.2024 09:48:00; 66.4; 16.4; 67.3; 14.9; 11.28; 10.44; 0.21; 2824; -99.58; 2.93; 0.0; 76.3; 12.0; 59.3; 11.6;  ;  ;  ; 13.60; 108.6
07.08.2024 09:49:00; 68.1; 16.6; 69.0; 15.3; 11.28; 10.44; 0.26; 2911; -95.51; 3.04; 0.0; 76.3; 12.0; 59.3; 11.6;  ;  ;  ; 13.35; 108.6
07.08.2024 09:50:00; 66.9; 17.0; 68.6; 15.5; 11.28; 10.45; 0.33; 3028; -96.95; 3.15; 0.0; 76.3; 12.0; 59.3; 11.6;  ;  ;  ; 13.35; 108.6
07.08.2024 09:51:00; 64.4; 17.0; 66.0; 15.4; 11.28; 10.45; 0.29; 2943; -89.29; 3.26; 0.0; 76.3; 11.9; 59.2; 11.6;  ;  ;  ; 13.35; 108.6
07.08.2024 09:52:00; 67.9; 17.1; 68.6; 15.7; 11.28; 10.45; 0.18; 2639; -86.97; 3.37; 0.0; 76.3; 11.9; 59.3; 11.6;  ;  ;  ; 13.55; 108.6
07.08.2024 09:53:00; 65.6; 17.2; 66.3; 15.7; 11.28; 10.46; 0.41; 2909; -96.42; 3.49; 0.0; 76.3; 12.0; 59.2; 11.6;  ;  ;  ; 13.35; 108.6
07.08.2024 09:54:00; 63.3; 17.0; 65.4; 15.4; 11.28; 10.46; 0.33; 2797; -68.08; 3.60; 0.0; 76.3; 12.0; 59.2; 11.6;  ;  ;  ; 13.35; 108.6
07.08.2024 09:55:00; 65.2; 16.9; 66.4; 15.4; 11.28; 10.46; 0.26; 2834; -48.80; 3.72; 0.0; 76.3; 12.0; 59.2; 11.7;  ;  ;  ; 13.35; 108.6
07.08.2024 09:56:00; 66.4; 16.9; 68.1; 15.4; 11.28; 10.47; 0.19; 2879; -39.63; 3.84; 0.0; 76.3; 11.9; 59.2; 11.6;  ;  ;  ; 13.45; 108.6
07.08.2024 09:57:00; 65.7; 16.5; 65.8; 15.1; 11.28; 10.47; 0.46; 2912; -46.78; 3.96; 0.0; 76.3; 12.0; 59.2; 11.7;  ;  ;  ; 13.60; 108.6
07.08.2024 09:58:00; 66.6; 16.4; 66.8; 15.1; 11.27; 10.48; 0.34; 2965; -61.36; 4.09; 0.0; 76.3; 11.9; 59.2; 11.7;  ;  ;  ; 13.65; 108.6
07.08.2024 09:59:00; 66.1; 16.4; 68.0; 15.1; 11.28; 10.48; 0.17; 2864; -51.46; 4.21; 0.0; 76.3; 11.9; 59.2; 11.7;  ;  ;  ; 13.45; 108.6
07.08.2024 10:00:00; 67.0; 16.3; 68.1; 15.1; 11.28; 10.48; 0.18; 2595; -40.22; 4.34; 0.0; 76.3; 12.0; 59.2; 11.7;  ;  ;  ; 13.40; 108.6
07.08.2024 10:01:00; 64.9; 16.3; 65.4; 15.1; 11.28; 10.49; 0.46; 2422; -55.24; 4.47; 0.0; 76.3; 11.9; 59.2; 11.7;  ;  ;  ; 13.40; 108.6
07.08.2024 10:02:00; 67.8; 16.3; 68.3; 15.2; 11.27; 10.49; 0.35; 2563; -32.67; 4.60; 0.0; 76.3; 11.9; 59.2; 11.7;  ;  ;  ; 13.35; 108.6
07.08.2024 10:03:00; 65.7; 16.2; 66.0; 15.1; 11.27; 10.49; 0.27; 2571; -35.79; 4.74; 0.0; 76.3; 12.0; 59.2; 11.8;  ;  ;  ; 13.35; 108.6
07.08.2024 10:04:00; 67.0; 16.1; 68.0; 15.1; 11.27; 10.50; 0.25; 2755; -35.84; 4.87; 0.0; 76.3; 12.0; 59.2; 11.8;  ;  ;  ; 13.35; 108.6
07.08.2024 10:05:00; 68.8; 16.1; 67.4; 15.1; 11.27; 10.50; 0.30; 2919; -33.20; 5.01; 0.0; 76.3; 12.0; 59.2; 11.8;  ;  ;  ; 13.35; 108.6
07.08.2024 10:06:00; 67.4; 15.9; 66.8; 14.9; 11.27; 10.51; 0.34; 2694; -37.95; 5.15; 0.0; 76.3; 11.9; 59.2; 11.8;  ;  ;  ; 13.35; 108.6
07.08.2024 10:07:00; 68.5; 15.8; 68.9; 14.9; 11.27; 10.51; 0.32; 2517; -36.59; 5.28; 0.0; 76.3; 11.9; 59.2; 11.8;  ;  ;  ; 13.35; 108.6
07.08.2024 10:08:00; 66.4; 15.7; 66.4; 14.8; 11.27; 10.51; 0.27; 2489; -36.92; 5.41; 0.0; 76.3; 12.0; 59.2; 11.8;  ;  ;  ; 13.35; 108.6
07.08.2024 10:09:00; 68.4; 15.6; 67.2; 14.7; 11.27; 10.52; 0.42; 2448; -35.60; 5.55; 0.0; 76.3; 11.9; 59.2; 11.8;  ;  ;  ; 13.35; 108.6
07.08.2024 10:10:00; 69.3; 15.5; 68.7; 14.7; 11.27; 10.52; 0.30; 2489; -37.72; 5.68; 0.0; 76.3; 11.9; 59.2; 11.9;  ;  ;  ; 13.35; 108.6
07.08.2024 10:11:00; 69.0; 15.5; 68.2; 14.7; 11.27; 10.52; 0.24; 2450; -35.29; 5.80; 0.0; 76.3; 12.0; 59.2; 11.9;  ;  ;  ; 13.35; 108.6
07.08.2024 10:12:00; 67.0; 15.5; 66.9; 14.6; 11.27; 10.52; 0.38; 2575; -54.91; 5.92; 0.0; 76.3; 11.9; 59.2; 11.9;  ;  ;  ; 13.40; 108.6
07.08.2024 10:13:00; 68.5; 15.5; 67.1; 14.7; 11.27; 10.53; 0.38; 2619; -61.06; 6.04; 0.0; 76.3; 12.0; 59.2; 11.9;  ;  ;  ; 13.35; 108.6
07.08.2024 10:14:00; 70.8; 15.7; 69.5; 14.9; 11.27; 10.53; 0.23; 2576; -86.74; 6.15; 0.0; 76.3; 12.0; 59.2; 11.9;  ;  ;  ; 13.35; 108.6
07.08.2024 10:15:00; 69.2; 15.9; 68.7; 15.1; 11.26; 10.54; 0.29; 2489; -37.41; 6.27; 0.0; 76.3; 12.0; 59.2; 11.9;  ;  ;  ; 13.35; 108.6
07.08.2024 10:16:00; 68.8; 16.0; 67.1; 15.1; 11.26; 10.54; 0.40; 2609; -47.74; 6.37; 0.0; 76.3; 11.9; 59.2; 11.9;  ;  ;  ; 13.35; 108.6
07.08.2024 10:17:00; 65.9; 16.1; 66.3; 15.2; 11.26; 10.55; 0.25; 2521; -72.72; 6.47; 0.0; 76.3; 11.9; 59.2; 12.0;  ;  ;  ; 13.35; 108.6
