Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
28.08.2024 18:15:00; 76.2; 19.3; 76.5; 19.0; 15.10; 14.66; 3.80; 106; -2.96; 11.52; 0.0; 74.7; 12.5; 52.4; 18.3;  ;  ;  ; 13.40; 218.6
28.08.2024 18:16:00; 76.9; 19.2; 77.5; 19.0; 15.11; 14.66; 3.80; 106; -13.44; 11.46; 0.0; 74.7; 12.5; 52.3; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 18:17:00; 77.3; 19.2; 77.8; 18.9; 15.11; 14.66; 3.80; 106; 0.81; 11.40; 0.0; 74.7; 12.6; 52.3; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 18:18:00; 76.6; 19.1; 77.0; 18.9; 15.12; 14.66; 3.80; 105; 0.29; 11.35; 0.0; 74.7; 12.5; 52.3; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 18:19:00; 77.6; 19.0; 77.6; 18.8; 15.12; 14.66; 3.70; 106; 1.02; 11.30; 0.0; 74.7; 12.6; 52.3; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 18:20:00; 78.0; 18.9; 77.9; 18.8; 15.12; 14.66; 3.70; 108; 0.76; 11.25; 0.0; 74.7; 12.5; 52.3; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 18:21:00; 79.2; 18.9; 79.4; 18.8; 15.13; 14.67; 3.70; 106; -13.19; 11.20; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.29; 218.6
28.08.2024 18:22:00; 78.8; 19.0; 78.8; 18.8; 15.13; 14.67; 3.70; 105; -0.69; 11.14; 0.0; 74.7; 12.5; 52.3; 18.3;  ;  ;  ; 13.40; 218.6
28.08.2024 18:23:00; 79.3; 18.9; 79.5; 18.8; 15.13; 14.67; 3.60; 105; 1.53; 11.09; 0.0; 74.7; 12.6; 52.3; 18.2;  ;  ;  ; 13.35; 218.6
28.08.2024 18:24:00; 79.6; 18.8; 79.7; 18.7; 15.14; 14.67; 3.50; 106; 3.13; 11.04; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.35; 218.6
28.08.2024 18:25:00; 80.5; 18.8; 80.5; 18.6; 15.14; 14.67; 3.40; 106; 3.78; 10.98; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.35; 218.6
28.08.2024 18:26:00; 80.8; 18.7; 80.9; 18.6; 15.14; 14.68; 3.30; 107; 2.38; 10.93; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 18:27:00; 82.4; 18.6; 82.4; 18.5; 15.14; 14.68; 3.20; 110; 2.98; 10.87; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 18:28:00; 82.9; 18.6; 82.8; 18.5; 15.15; 14.68; 3.10; 111; -8.96; 10.82; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 18:29:00; 82.8; 18.6; 82.7; 18.5; 15.15; 14.68; 3.10; 111; 4.33; 10.76; 0.0; 74.7; 12.6; 52.3; 18.2;  ;  ;  ; 13.45; 218.6
28.08.2024 18:30:00; 82.8; 18.5; 82.8; 18.4; 15.15; 14.68; 2.90; 113; 4.03; 10.70; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 18:31:00; 81.9; 18.4; 81.5; 18.4; 15.16; 14.69; 2.80; 114; 3.13; 10.65; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.45; 218.6
28.08.2024 18:32:00; 82.6; 18.4; 82.1; 18.4; 15.16; 14.69; 2.80; 114; 1.68; 10.58; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 18:33:00; 82.7; 18.4; 82.2; 18.4; 15.16; 14.69; 2.80; 115; -2.98; 10.52; 0.0; 74.7; 12.6; 52.3; 18.1;  ;  ;  ; 13.45; 218.6
28.08.2024 18:34:00; 82.5; 18.4; 82.0; 18.4; 15.16; 14.69; 2.70; 117; -7.03; 10.46; 0.0; 74.7; 12.6; 52.3; 18.1;  ;  ;  ; 13.45; 218.6
28.08.2024 18:35:00; 82.0; 18.5; 81.2; 18.4; 15.17; 14.69; 2.70; 118; -1.32; 10.40; 0.0; 74.7; 12.5; 52.3; 18.2;  ;  ;  ; 13.50; 218.6
28.08.2024 18:36:00; 81.4; 18.5; 80.9; 18.5; 15.17; 14.69; 2.70; 117; -6.95; 10.33; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.45; 218.6
28.08.2024 18:37:00; 81.2; 18.6; 81.0; 18.5; 15.17; 14.69; 2.80; 113; -5.45; 10.26; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.45; 218.6
28.08.2024 18:38:00; 81.4; 18.6; 81.0; 18.5; 15.18; 14.70; 2.70; 113; -3.66; 10.20; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 18:39:00; 80.5; 18.7; 80.6; 18.6; 15.18; 14.70; 2.80; 114; -6.92; 10.13; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 18:40:00; 81.1; 18.7; 80.8; 18.6; 15.18; 14.70; 2.60; 115; -5.10; 10.07; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.55; 218.6
28.08.2024 18:41:00; 80.5; 18.7; 80.6; 18.6; 15.18; 14.70; 2.50; 115; -4.04; 9.99; 0.0; 74.7; 12.6; 52.3; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 18:42:00; 81.1; 18.7; 81.1; 18.6; 15.19; 14.70; 2.60; 112; 4.44; 9.92; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 18:43:00; 80.9; 18.7; 80.8; 18.6; 15.19; 14.70; 2.70; 110; -1.21; 9.86; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:44:00; 81.0; 18.7; 80.6; 18.6; 15.19; 14.71; 2.70; 110; -1.89; 9.79; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 18:45:00; 81.0; 18.6; 80.7; 18.6; 15.19; 14.71; 2.60; 113; -1.23; 9.73; 0.0; 74.7; 12.5; 52.3; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 18:46:00; 80.7; 18.6; 80.6; 18.5; 15.20; 14.71; 2.50; 117; -0.96; 9.66; 0.0; 74.7; 12.6; 52.3; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 18:47:00; 81.4; 18.7; 80.9; 18.5; 15.20; 14.71; 2.50; 118; -0.60; 9.59; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:48:00; 81.1; 18.5; 80.6; 18.5; 15.20; 14.71; 2.50; 116; 1.52; 9.52; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:49:00; 80.8; 18.5; 80.8; 18.5; 15.20; 14.71; 2.60; 115; 7.60; 9.46; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:50:00; 82.2; 18.4; 81.8; 18.4; 15.21; 14.71; 2.90; 113; 7.83; 9.38; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:51:00; 82.6; 18.3; 82.1; 18.4; 15.21; 14.71; 2.90; 116; 1.96; 9.32; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:52:00; 82.5; 18.3; 81.6; 18.3; 15.21; 14.72; 2.90; 117; 0.95; 9.25; 0.0; 74.7; 12.6; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:53:00; 82.5; 18.3; 82.2; 18.3; 15.21; 14.72; 3.00; 115; 1.27; 9.19; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:54:00; 82.9; 18.3; 82.6; 18.3; 15.21; 14.72; 3.00; 114; 1.73; 9.12; 0.0; 74.7; 12.5; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:55:00; 82.4; 18.3; 82.0; 18.3; 15.22; 14.72; 3.10; 113; 1.97; 9.06; 0.0; 74.7; 12.6; 52.3; 18.0;  ;  ;  ; 13.50; 218.6
28.08.2024 18:56:00; 81.9; 18.3; 81.5; 18.4; 15.22; 14.72; 3.10; 113; 6.96; 8.99; 0.0; 74.7; 12.5; 52.3; 17.9;  ;  ;  ; 13.50; 218.6
28.08.2024 18:57:00; 82.7; 18.2; 82.2; 18.3; 15.22; 14.72; 3.20; 113; 2.64; 8.93; 0.0; 74.7; 12.6; 52.3; 17.9;  ;  ;  ; 13.45; 218.6
28.08.2024 18:58:00; 82.6; 18.2; 82.1; 18.3; 15.22; 14.72; 3.30; 113; 2.60; 8.86; 0.0; 74.7; 12.5; 52.3; 17.9;  ;  ;  ; 13.50; 218.6
28.08.2024 18:59:00; 82.9; 18.2; 82.4; 18.3; 15.23; 14.72; 3.20; 115; 2.89; 8.79; 0.0; 74.7; 12.6; 52.3; 17.9;  ;  ;  ; 13.45; 218.6
28.08.2024 19:00:00; 83.1; 18.2; 82.4; 18.3; 15.23; 14.73; 3.20; 115; 3.11; 8.73; 0.0; 74.7; 12.6; 52.3; 17.9;  ;  ;  ; 13.50; 218.6
28.08.2024 19:01:00; 83.3; 18.2; 82.6; 18.3; 15.23; 14.73; 3.20; 117; 3.34; 8.67; 0.0; 74.7; 12.6; 52.3; 17.9;  ;  ;  ; 13.50; 218.6
28.08.2024 19:02:00; 83.5; 18.2; 82.7; 18.3; 15.23; 14.72; 3.20; 119; 3.49; 8.60; 0.0; 74.7; 12.5; 52.3; 17.9;  ;  ;  ; 13.45; 218.6
28.08.2024 19:03:00; 83.7; 18.2; 83.2; 18.3; 15.23; 14.73; 3.20; 120; 3.99; 8.53; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.50; 218.6
28.08.2024 19:04:00; 84.2; 18.2; 83.5; 18.2; 15.24; 14.73; 3.00; 120; 4.41; 8.47; 0.0; 74.7; 12.5; 52.3; 17.9;  ;  ;  ; 13.45; 218.6
28.08.2024 19:05:00; 83.7; 18.1; 83.0; 18.2; 15.24; 14.73; 2.80; 122; 4.62; 8.41; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:06:00; 84.7; 18.1; 84.2; 18.2; 15.24; 14.73; 2.80; 128; 4.86; 8.34; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:07:00; 85.0; 18.1; 84.4; 18.1; 15.24; 14.73; 2.50; 133; 4.89; 8.28; 0.0; 74.7; 12.6; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:08:00; 85.5; 18.0; 84.9; 18.1; 15.24; 14.73; 2.50; 133; 5.38; 8.21; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:09:00; 85.5; 18.0; 84.8; 18.1; 15.24; 14.73; 2.40; 135; 5.85; 8.15; 0.0; 74.7; 12.6; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:10:00; 85.8; 17.9; 85.0; 18.1; 15.25; 14.73; 2.50; 135; 6.19; 8.09; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:11:00; 86.1; 17.9; 85.5; 18.0; 15.25; 14.74; 2.30; 136; 6.49; 8.02; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:12:00; 86.6; 17.9; 86.4; 18.0; 15.25; 14.74; 2.20; 134; 6.81; 7.96; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.40; 218.6
28.08.2024 19:13:00; 86.9; 17.8; 86.3; 17.9; 15.25; 14.74; 2.20; 132; 6.77; 7.89; 0.0; 74.7; 12.6; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:14:00; 86.6; 17.8; 85.9; 17.9; 15.25; 14.74; 2.30; 128; 7.15; 7.83; 0.0; 74.7; 12.5; 52.3; 17.8;  ;  ;  ; 13.45; 218.6
28.08.2024 19:15:00; 87.4; 17.7; 87.2; 17.8; 15.26; 14.74; 2.30; 129; 7.47; 7.77; 0.0; 74.7; 12.5; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:16:00; 88.2; 17.6; 87.8; 17.8; 15.26; 14.74; 2.40; 123; 7.43; 7.71; 0.0; 74.7; 12.6; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:17:00; 88.4; 17.6; 87.9; 17.7; 15.26; 14.74; 2.40; 122; 8.13; 7.64; 0.0; 74.7; 12.6; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:18:00; 88.4; 17.6; 87.8; 17.7; 15.26; 14.74; 2.50; 120; 8.48; 7.58; 0.0; 74.7; 12.5; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:19:00; 88.4; 17.5; 88.0; 17.6; 15.26; 14.74; 2.40; 119; 8.58; 7.52; 0.0; 74.7; 12.6; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:20:00; 88.5; 17.5; 88.1; 17.6; 15.26; 14.74; 2.50; 119; 8.78; 7.46; 0.0; 74.7; 12.6; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:21:00; 88.6; 17.5; 87.8; 17.6; 15.26; 14.74; 2.50; 120; 9.03; 7.40; 0.0; 74.7; 12.5; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:22:00; 88.2; 17.4; 87.2; 17.6; 15.26; 14.74; 2.60; 120; 8.79; 7.34; 0.0; 74.7; 12.5; 52.3; 17.7;  ;  ;  ; 13.40; 218.6
28.08.2024 19:23:00; 88.0; 17.4; 86.9; 17.6; 15.26; 14.74; 2.70; 121; 9.45; 7.28; 0.0; 74.7; 12.5; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:24:00; 88.2; 17.4; 87.0; 17.6; 15.27; 14.74; 2.60; 121; 8.75; 7.22; 0.0; 74.7; 12.5; 52.3; 17.6;  ;  ;  ; 13.40; 218.6
28.08.2024 19:25:00; 88.1; 17.3; 87.2; 17.6; 15.27; 14.74; 2.60; 121; 9.43; 7.16; 0.0; 74.7; 12.5; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:26:00; 88.6; 17.3; 87.2; 17.6; 15.27; 14.74; 2.40; 124; 10.03; 7.10; 0.0; 74.7; 12.5; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:27:00; 88.7; 17.3; 87.6; 17.6; 15.27; 14.75; 2.40; 125; 10.45; 7.04; 0.0; 74.7; 12.6; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:28:00; 88.9; 17.3; 87.8; 17.5; 15.27; 14.75; 2.40; 122; 10.25; 6.98; 0.0; 74.7; 12.6; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:29:00; 88.6; 17.2; 87.6; 17.5; 15.27; 14.75; 2.40; 123; 10.79; 6.93; 0.0; 74.7; 12.5; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:30:00; 88.8; 17.2; 87.7; 17.4; 15.27; 14.75; 2.40; 123; 11.09; 6.87; 0.0; 74.7; 12.5; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:31:00; 88.8; 17.2; 87.6; 17.4; 15.27; 14.75; 2.40; 126; 10.48; 6.81; 0.0; 74.7; 12.6; 52.3; 17.5;  ;  ;  ; 13.35; 218.6
28.08.2024 19:32:00; 88.9; 17.1; 87.5; 17.5; 15.27; 14.75; 2.40; 126; 11.23; 6.76; 0.0; 74.7; 12.5; 52.3; 17.6;  ;  ;  ; 13.35; 218.6
28.08.2024 19:33:00; 89.5; 17.1; 88.2; 17.4; 15.27; 14.75; 2.40; 125; 11.76; 6.70; 0.0; 74.7; 12.6; 52.3; 17.5;  ;  ;  ; 13.35; 218.6
28.08.2024 19:34:00; 89.5; 17.0; 88.2; 17.4; 15.27; 14.75; 2.50; 125; 11.48; 6.64; 0.0; 74.7; 12.6; 52.3; 17.5;  ;  ;  ; 13.35; 218.6
28.08.2024 19:35:00; 90.4; 17.0; 89.2; 17.3; 15.28; 14.75; 2.60; 123; 11.32; 6.58; 0.0; 74.7; 12.5; 52.3; 17.5;  ;  ;  ; 13.29; 218.6
28.08.2024 19:36:00; 90.5; 17.0; 89.3; 17.3; 15.27; 14.75; 2.60; 123; 12.54; 6.53; 0.0; 74.7; 12.5; 52.3; 17.5;  ;  ;  ; 13.35; 218.6
28.08.2024 19:37:00; 90.6; 16.9; 89.5; 17.2; 15.27; 14.75; 2.70; 123; 12.38; 6.47; 0.0; 74.7; 12.5; 52.3; 17.5;  ;  ;  ; 13.35; 218.6
28.08.2024 19:38:00; 90.4; 16.9; 89.2; 17.2; 15.28; 14.75; 2.80; 122; 12.32; 6.42; 0.0; 74.7; 12.6; 52.3; 17.5;  ;  ;  ; 13.35; 218.6
28.08.2024 19:39:00; 90.0; 16.9; 88.1; 17.3; 15.28; 14.75; 2.80; 121; 11.66; 6.36; 0.0; 74.7; 12.5; 52.3; 17.5;  ;  ;  ; 13.29; 218.6
28.08.2024 19:40:00; 89.7; 17.0; 87.7; 17.3; 15.28; 14.75; 2.90; 118; 11.66; 6.31; 0.0; 74.7; 12.5; 52.3; 17.5;  ;  ;  ; 13.29; 218.6
28.08.2024 19:41:00; 89.6; 17.0; 87.9; 17.4; 15.28; 14.75; 3.10; 117; 12.00; 6.25; 0.0; 74.7; 12.5; 52.3; 17.5;  ;  ;  ; 13.35; 218.6
28.08.2024 19:42:00; 89.6; 16.9; 88.2; 17.3; 15.28; 14.75; 3.30; 118; 12.57; 6.20; 0.0; 74.7; 12.6; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:43:00; 90.1; 16.9; 88.8; 17.3; 15.28; 14.75; 3.30; 119; 13.04; 6.15; 0.0; 74.7; 12.5; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:44:00; 90.4; 16.9; 89.2; 17.2; 15.28; 14.75; 3.40; 120; 12.75; 6.09; 0.0; 74.7; 12.6; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:45:00; 90.7; 16.9; 89.3; 17.2; 15.28; 14.75; 3.40; 119; 13.43; 6.03; 0.0; 74.7; 12.6; 52.3; 17.4;  ;  ;  ; 13.35; 218.6
28.08.2024 19:46:00; 90.9; 16.8; 89.7; 17.1; 15.28; 14.76; 3.40; 118; 13.00; 5.98; 0.0; 74.7; 12.6; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:47:00; 91.3; 16.8; 90.0; 17.1; 15.28; 14.76; 3.40; 118; 13.63; 5.93; 0.0; 74.7; 12.6; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:48:00; 91.1; 16.7; 90.2; 17.0; 15.28; 14.76; 3.40; 119; 13.64; 5.87; 0.0; 74.7; 12.5; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:49:00; 91.5; 16.7; 90.1; 17.0; 15.28; 14.76; 3.20; 120; 13.35; 5.82; 0.0; 74.7; 12.5; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:50:00; 91.1; 16.7; 89.2; 17.1; 15.28; 14.76; 3.20; 121; 13.01; 5.77; 0.0; 74.7; 12.6; 52.3; 17.3;  ;  ;  ; 13.29; 218.6
28.08.2024 19:51:00; 90.6; 16.7; 88.8; 17.1; 15.28; 14.76; 3.20; 120; 12.73; 5.72; 0.0; 74.7; 12.5; 52.3; 17.4;  ;  ;  ; 13.29; 218.6
28.08.2024 19:52:00; 90.2; 16.7; 88.3; 17.1; 15.28; 14.76; 3.20; 119; 12.69; 5.66; 0.0; 74.7; 12.6; 52.3; 17.3;  ;  ;  ; 13.29; 218.6
28.08.2024 19:53:00; 90.5; 16.7; 88.7; 17.0; 15.28; 14.76; 3.30; 118; 12.72; 5.61; 0.0; 74.7; 12.6; 52.3; 17.3;  ;  ;  ; 13.24; 218.6
28.08.2024 19:54:00; 90.2; 16.7; 88.4; 17.1; 15.28; 14.76; 3.40; 118; 13.65; 5.56; 0.0; 74.7; 12.6; 52.3; 17.3;  ;  ;  ; 13.24; 218.6
28.08.2024 19:55:00; 91.0; 16.8; 89.2; 17.1; 15.28; 14.76; 3.40; 119; 14.07; 5.51; 0.0; 74.7; 12.5; 52.3; 17.3;  ;  ;  ; 13.29; 218.6
28.08.2024 19:56:00; 91.1; 16.7; 89.7; 17.0; 15.28; 14.76; 3.40; 120; 13.87; 5.46; 0.0; 74.7; 12.5; 52.3; 17.3;  ;  ;  ; 13.29; 218.6
28.08.2024 19:57:00; 91.4; 16.6; 90.1; 17.0; 15.28; 14.76; 3.50; 120; 14.74; 5.41; 0.0; 74.7; 12.6; 52.3; 17.3;  ;  ;  ; 13.29; 218.6
28.08.2024 19:58:00; 91.5; 16.6; 90.2; 16.9; 15.28; 14.76; 3.70; 121; 14.11; 5.36; 0.0; 74.7; 12.6; 52.3; 17.3;  ;  ;  ; 13.24; 218.6
28.08.2024 19:59:00; 91.3; 16.6; 90.2; 16.9; 15.28; 14.76; 3.70; 122; 12.82; 5.31; 0.0; 74.7; 12.6; 52.3; 17.2;  ;  ;  ; 13.29; 218.6
28.08.2024 20:00:00; 91.6; 16.6; 90.1; 16.9; 15.28; 14.76; 3.60; 122; 14.79; 5.26; 0.0; 74.7; 12.6; 52.3; 17.2;  ;  ;  ; 13.29; 218.6
28.08.2024 20:01:00; 91.2; 16.6; 89.7; 16.9; 15.28; 14.76; 3.70; 122; 14.32; 5.21; 0.0; 74.7; 12.6; 52.3; 17.2;  ;  ;  ; 13.24; 218.6
28.08.2024 20:02:00; 91.1; 16.5; 89.6; 16.9; 15.28; 14.76; 3.60; 125; 14.25; 5.16; 0.0; 74.7; 12.5; 52.3; 17.2;  ;  ;  ; 13.24; 218.6
28.08.2024 20:03:00; 91.6; 16.5; 89.8; 16.9; 15.28; 14.76; 3.60; 127; 14.18; 5.11; 0.0; 74.7; 12.5; 52.3; 17.2;  ;  ;  ; 13.24; 218.6
28.08.2024 20:04:00; 91.8; 16.5; 90.2; 16.8; 15.28; 14.76; 3.40; 127; 14.17; 5.07; 0.0; 74.7; 12.6; 52.3; 17.2;  ;  ;  ; 13.24; 218.6
28.08.2024 20:05:00; 91.8; 16.4; 90.6; 16.8; 15.28; 14.76; 3.40; 126; 13.55; 5.02; 0.0; 74.7; 12.6; 52.3; 17.2;  ;  ;  ; 13.19; 218.6
28.08.2024 20:06:00; 91.6; 16.4; 89.6; 16.8; 15.28; 14.76; 3.30; 126; 15.69; 4.97; 0.0; 74.7; 12.6; 52.3; 17.2;  ;  ;  ; 13.24; 218.6
28.08.2024 20:07:00; 90.9; 16.4; 89.1; 16.8; 15.28; 14.76; 3.30; 128; 14.84; 4.93; 0.0; 74.7; 12.6; 52.3; 17.2;  ;  ;  ; 13.24; 218.6
28.08.2024 20:08:00; 91.0; 16.4; 89.1; 16.8; 15.28; 14.76; 3.20; 129; 14.05; 4.88; 0.0; 74.7; 12.5; 52.3; 17.2;  ;  ;  ; 13.19; 218.6
28.08.2024 20:09:00; 91.1; 16.5; 89.2; 16.9; 15.28; 14.76; 3.10; 132; 14.69; 4.83; 0.0; 74.7; 12.5; 52.3; 17.1;  ;  ;  ; 13.24; 218.6
28.08.2024 20:10:00; 91.3; 16.4; 89.8; 16.8; 15.28; 14.76; 3.10; 135; 14.51; 4.79; 0.0; 74.7; 12.5; 52.3; 17.1;  ;  ;  ; 13.24; 218.6
28.08.2024 20:11:00; 91.6; 16.4; 90.1; 16.8; 15.28; 14.76; 3.10; 134; 13.31; 4.74; 0.0; 74.7; 12.6; 52.3; 17.1;  ;  ;  ; 13.24; 218.6
28.08.2024 20:12:00; 91.7; 16.5; 89.9; 16.8; 15.28; 14.76; 3.10; 133; 13.78; 4.69; 0.0; 74.7; 12.6; 52.3; 17.1;  ;  ;  ; 13.24; 218.6
28.08.2024 20:13:00; 91.0; 16.5; 89.2; 16.8; 15.28; 14.76; 3.20; 133; 13.27; 4.65; 0.0; 74.7; 12.6; 52.3; 17.1;  ;  ;  ; 13.24; 218.6
28.08.2024 20:14:00; 90.3; 16.5; 88.3; 16.9; 15.28; 14.76; 3.40; 133; 13.54; 4.61; 0.0; 74.7; 12.6; 52.3; 17.1;  ;  ;  ; 13.19; 218.6
28.08.2024 20:15:00; 91.1; 16.5; 89.6; 16.9; 15.28; 14.76; 3.50; 132; 14.07; 4.56; 0.0; 74.7; 12.6; 52.3; 17.1;  ;  ;  ; 13.19; 218.6
28.08.2024 20:16:00; 91.2; 16.4; 89.5; 16.8; 15.28; 14.76; 3.40; 133; 14.71; 4.51; 0.0; 74.7; 12.6; 52.3; 17.1;  ;  ;  ; 13.19; 218.6
28.08.2024 20:17:00; 92.0; 16.4; 90.6; 16.7; 15.28; 14.76; 3.40; 131; 14.27; 4.47; 0.0; 74.7; 12.5; 52.3; 17.1;  ;  ;  ; 13.19; 218.6
28.08.2024 20:18:00; 92.2; 16.3; 90.7; 16.7; 15.27; 14.76; 3.40; 130; 14.46; 4.43; 0.0; 74.7; 12.6; 52.3; 17.1;  ;  ;  ; 13.19; 218.6
28.08.2024 20:19:00; 92.1; 16.4; 89.7; 16.8; 15.27; 14.76; 3.40; 128; 14.42; 4.39; 0.0; 74.7; 12.5; 52.3; 17.1;  ;  ;  ; 13.19; 218.6
28.08.2024 20:20:00; 91.8; 16.4; 89.9; 16.9; 15.27; 14.76; 3.50; 129; 14.87; 4.35; 0.0; 74.7; 12.6; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:21:00; 92.0; 16.5; 90.1; 16.9; 15.27; 14.76; 3.60; 129; 15.61; 4.30; 0.0; 74.7; 12.6; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:22:00; 92.0; 16.4; 90.3; 16.8; 15.27; 14.76; 3.60; 132; 14.50; 4.26; 0.0; 74.7; 12.6; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:23:00; 92.4; 16.4; 90.9; 16.8; 15.27; 14.76; 3.50; 138; 14.42; 4.22; 0.0; 74.7; 12.6; 52.3; 17.0;  ;  ;  ; 13.24; 218.6
28.08.2024 20:24:00; 92.7; 16.4; 91.0; 16.8; 15.27; 14.76; 3.60; 139; 14.10; 4.17; 0.0; 74.7; 12.6; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
28.08.2024 20:25:00; 92.4; 16.4; 90.7; 16.8; 15.27; 14.76; 3.60; 138; 13.90; 4.13; 0.0; 74.7; 12.5; 52.3; 17.0;  ;  ;  ; 13.19; 218.6
