Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
30.08.2024 02:09:00; 92.0; 12.0; 79.8; 15.6; 14.34; 13.74; 1.50; 198; 10.20; -5.57; 0.0; 74.5; 12.9; 51.2; 14.3;  ;  ;  ; 13.04; 218.6
30.08.2024 02:10:00; 92.0; 11.9; 79.3; 15.6; 14.34; 13.74; 1.50; 199; 10.35; -5.57; 0.0; 74.5; 12.9; 51.2; 14.3;  ;  ;  ; 13.04; 218.6
30.08.2024 02:11:00; 92.2; 11.9; 79.2; 15.7; 14.33; 13.73; 1.40; 199; 10.45; -5.58; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.09; 218.6
30.08.2024 02:12:00; 92.0; 11.8; 79.2; 15.7; 14.33; 13.73; 1.40; 199; 9.91; -5.58; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:13:00; 92.1; 11.8; 79.1; 15.7; 14.33; 13.73; 1.40; 199; 10.09; -5.58; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:14:00; 91.4; 11.7; 79.3; 15.6; 14.32; 13.73; 1.40; 200; 10.15; -5.59; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.09; 218.6
30.08.2024 02:15:00; 91.3; 11.6; 79.4; 15.6; 14.32; 13.72; 1.40; 199; 10.67; -5.59; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:16:00; 92.4; 11.6; 79.1; 15.6; 14.32; 13.72; 1.40; 199; 10.52; -5.59; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:17:00; 93.0; 11.6; 79.1; 15.5; 14.31; 13.71; 1.50; 199; 10.47; -5.59; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:18:00; 93.5; 11.7; 79.9; 15.4; 14.31; 13.71; 1.50; 200; 10.80; -5.60; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:19:00; 93.7; 11.8; 80.0; 15.3; 14.31; 13.71; 1.50; 201; 10.65; -5.60; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:20:00; 93.3; 11.9; 80.4; 15.3; 14.30; 13.71; 1.50; 202; 10.75; -5.60; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:21:00; 93.4; 12.0; 80.7; 15.3; 14.30; 13.70; 1.60; 202; 10.71; -5.61; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.09; 218.6
30.08.2024 02:22:00; 92.7; 12.0; 80.4; 15.3; 14.30; 13.70; 1.60; 203; 10.88; -5.61; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:23:00; 92.4; 12.0; 80.4; 15.2; 14.30; 13.69; 1.60; 203; 10.31; -5.61; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:24:00; 91.6; 12.0; 80.1; 15.2; 14.29; 13.69; 1.60; 204; 10.04; -5.62; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.09; 218.6
30.08.2024 02:25:00; 91.7; 11.9; 79.8; 15.3; 14.29; 13.69; 1.50; 202; 10.44; -5.62; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.09; 218.6
30.08.2024 02:26:00; 91.6; 11.9; 79.1; 15.3; 14.28; 13.69; 1.50; 201; 10.35; -5.62; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:27:00; 92.1; 11.9; 78.7; 15.3; 14.28; 13.68; 1.50; 200; 9.72; -5.62; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:28:00; 91.5; 11.9; 78.0; 15.4; 14.28; 13.68; 1.40; 198; 10.32; -5.63; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:29:00; 92.1; 11.9; 77.4; 15.5; 14.28; 13.68; 1.40; 196; 10.21; -5.63; 0.0; 74.5; 12.9; 51.2; 14.2;  ;  ;  ; 13.09; 218.6
30.08.2024 02:30:00; 91.9; 11.9; 77.3; 15.5; 14.27; 13.67; 1.40; 195; 10.14; -5.63; 0.0; 74.5; 12.8; 51.2; 14.2;  ;  ;  ; 13.04; 218.6
30.08.2024 02:31:00; 90.3; 11.8; 77.1; 15.5; 14.27; 13.67; 1.30; 193; 10.18; -5.63; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:32:00; 89.7; 11.7; 76.8; 15.5; 14.27; 13.66; 1.30; 192; 10.02; -5.64; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:33:00; 90.2; 11.7; 76.4; 15.5; 14.26; 13.66; 1.30; 191; 10.36; -5.64; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:34:00; 91.0; 11.6; 76.5; 15.5; 14.26; 13.66; 1.30; 190; 9.90; -5.64; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:35:00; 90.6; 11.6; 76.7; 15.5; 14.26; 13.66; 1.40; 189; 9.89; -5.65; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:36:00; 90.7; 11.5; 76.6; 15.4; 14.26; 13.65; 1.40; 189; 9.88; -5.65; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.09; 218.6
30.08.2024 02:37:00; 90.8; 11.5; 77.1; 15.4; 14.25; 13.65; 1.40; 188; 10.03; -5.65; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:38:00; 91.9; 11.5; 77.8; 15.3; 14.25; 13.65; 1.40; 188; 9.86; -5.66; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:39:00; 90.2; 11.5; 78.5; 15.2; 14.24; 13.64; 1.40; 188; 9.96; -5.66; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:40:00; 91.9; 11.5; 80.2; 15.2; 14.24; 13.64; 1.40; 188; 10.05; -5.66; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.09; 218.6
30.08.2024 02:41:00; 92.3; 11.4; 80.3; 15.1; 14.24; 13.64; 1.40; 189; 10.02; -5.67; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:42:00; 92.4; 11.4; 80.9; 15.1; 14.24; 13.63; 1.30; 190; 9.98; -5.67; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:43:00; 92.9; 11.4; 81.8; 15.1; 14.23; 13.63; 1.30; 190; 10.07; -5.67; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:44:00; 93.5; 11.4; 81.6; 15.0; 14.23; 13.63; 1.30; 193; 9.84; -5.67; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:45:00; 93.4; 11.5; 81.9; 15.0; 14.23; 13.62; 1.20; 193; 9.68; -5.68; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:46:00; 94.1; 11.5; 82.1; 14.9; 14.22; 13.62; 1.20; 194; 9.57; -5.68; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:47:00; 94.0; 11.5; 82.6; 14.9; 14.22; 13.62; 1.20; 195; 9.56; -5.68; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:48:00; 92.7; 11.4; 82.5; 14.8; 14.22; 13.62; 1.10; 196; 9.55; -5.68; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:49:00; 92.9; 11.3; 82.6; 14.9; 14.21; 13.61; 1.10; 196; 9.76; -5.69; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 02:50:00; 93.6; 11.3; 82.1; 14.9; 14.21; 13.61; 1.10; 196; 9.53; -5.70; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:51:00; 93.7; 11.3; 82.1; 15.0; 14.21; 13.61; 1.10; 196; 9.90; -5.70; 0.0; 74.5; 12.9; 51.2; 14.1;  ;  ;  ; 13.04; 218.6
30.08.2024 02:52:00; 93.1; 11.3; 81.3; 15.0; 14.20; 13.61; 1.10; 197; 9.76; -5.70; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.09; 218.6
30.08.2024 02:53:00; 94.9; 11.3; 81.8; 14.8; 14.20; 13.60; 1.10; 200; 9.81; -5.71; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 02:54:00; 94.5; 11.3; 81.9; 14.8; 14.20; 13.60; 1.10; 202; 10.18; -5.71; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 02:55:00; 93.9; 11.3; 81.2; 14.9; 14.19; 13.60; 1.10; 204; 9.45; -5.71; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 02:56:00; 91.8; 11.1; 81.0; 14.8; 14.19; 13.59; 1.10; 206; 9.26; -5.72; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 02:57:00; 93.4; 11.1; 81.6; 14.7; 14.19; 13.59; 1.10; 207; 9.43; -5.72; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 02:58:00; 94.1; 11.2; 81.6; 14.5; 14.19; 13.58; 1.10; 208; 9.70; -5.73; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 02:59:00; 93.3; 11.1; 82.6; 14.4; 14.18; 13.58; 1.00; 210; 9.85; -5.73; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:00:00; 94.2; 11.2; 83.1; 14.5; 14.18; 13.58; 1.00; 214; 10.35; -5.74; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:01:00; 94.5; 11.3; 83.1; 14.5; 14.18; 13.58; 1.00; 219; 9.77; -5.74; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:02:00; 94.7; 11.4; 83.1; 14.4; 14.17; 13.58; 1.00; 226; 10.47; -5.75; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:03:00; 95.0; 11.4; 83.7; 14.4; 14.17; 13.57; 1.00; 239; 9.96; -5.76; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:04:00; 94.3; 11.4; 83.8; 14.4; 14.17; 13.57; 1.10; 249; 10.12; -5.76; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:05:00; 93.9; 11.3; 82.4; 14.4; 14.16; 13.57; 1.10; 258; 9.62; -5.77; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:06:00; 93.0; 11.2; 83.5; 14.4; 14.16; 13.56; 1.10; 266; 10.20; -5.78; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:07:00; 94.4; 11.3; 83.1; 14.4; 14.16; 13.56; 1.10; 271; 9.75; -5.78; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:08:00; 92.1; 11.1; 82.9; 14.2; 14.15; 13.56; 1.10; 273; 10.24; -5.79; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:09:00; 95.0; 11.3; 83.9; 14.4; 14.15; 13.55; 1.20; 276; 10.65; -5.80; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:10:00; 95.0; 11.6; 83.1; 14.7; 14.15; 13.55; 1.20; 276; 11.84; -5.81; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:11:00; 95.5; 12.3; 82.2; 15.0; 14.14; 13.55; 1.20; 275; 11.46; -5.82; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:12:00; 92.9; 12.4; 79.9; 15.2; 14.14; 13.55; 1.20; 273; 11.36; -5.83; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:13:00; 90.2; 12.3; 80.4; 15.3; 14.14; 13.54; 1.20; 269; 9.97; -5.84; 0.0; 74.5; 12.9; 51.2; 14.0;  ;  ;  ; 13.04; 218.6
30.08.2024 03:14:00; 92.1; 12.3; 80.7; 15.1; 14.14; 13.54; 1.20; 270; 11.09; -5.84; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:15:00; 92.6; 12.3; 82.2; 15.0; 14.13; 13.54; 1.20; 271; 11.40; -5.85; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:16:00; 91.4; 12.2; 81.2; 14.9; 14.13; 13.54; 1.20; 272; 11.06; -5.86; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:17:00; 92.3; 12.2; 82.9; 15.0; 14.13; 13.53; 1.20; 272; 11.09; -5.87; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:18:00; 93.2; 12.2; 81.7; 15.1; 14.12; 13.53; 1.20; 271; 10.79; -5.88; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:19:00; 91.4; 12.1; 81.1; 15.3; 14.12; 13.53; 1.10; 272; 10.44; -5.89; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 12.98; 218.6
30.08.2024 03:20:00; 90.9; 12.0; 81.0; 15.3; 14.12; 13.52; 1.10; 272; 10.79; -5.90; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:21:00; 91.1; 12.0; 80.1; 15.3; 14.11; 13.52; 1.10; 273; 10.94; -5.91; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:22:00; 92.5; 12.0; 80.8; 15.4; 14.11; 13.52; 1.10; 269; 10.67; -5.92; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:23:00; 92.1; 12.0; 80.1; 15.5; 14.11; 13.51; 1.10; 265; 10.77; -5.93; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:24:00; 93.0; 12.1; 79.7; 15.5; 14.11; 13.51; 1.20; 261; 10.69; -5.94; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 12.98; 218.6
30.08.2024 03:25:00; 92.7; 12.2; 80.4; 15.5; 14.10; 13.51; 1.10; 257; 10.46; -5.95; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:26:00; 93.7; 12.5; 79.5; 15.8; 14.10; 13.51; 1.10; 253; 12.20; -5.96; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:27:00; 90.1; 12.8; 79.5; 15.8; 14.09; 13.51; 1.20; 251; 11.86; -5.97; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:28:00; 90.3; 13.1; 79.6; 15.8; 14.09; 13.50; 1.20; 248; 11.74; -5.97; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:29:00; 89.9; 13.1; 80.1; 15.7; 14.09; 13.50; 1.20; 247; 11.44; -5.98; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:30:00; 88.8; 13.1; 80.3; 15.6; 14.09; 13.50; 1.20; 246; 11.21; -5.99; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:31:00; 90.7; 13.0; 80.6; 15.5; 14.09; 13.50; 1.20; 246; 11.04; -6.00; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:32:00; 89.6; 12.9; 80.4; 15.5; 14.08; 13.49; 1.10; 248; 10.88; -6.01; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.09; 218.6
30.08.2024 03:33:00; 90.5; 12.9; 81.5; 15.3; 14.08; 13.49; 1.10; 247; 10.78; -6.02; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:34:00; 90.1; 12.8; 81.5; 15.2; 14.08; 13.49; 1.10; 247; 10.91; -6.02; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:35:00; 90.3; 12.7; 81.5; 15.2; 14.07; 13.48; 1.00; 248; 10.49; -6.03; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:36:00; 91.0; 12.6; 82.0; 15.1; 14.07; 13.48; 0.90; 244; 10.40; -6.04; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 12.98; 218.6
30.08.2024 03:37:00; 91.0; 12.6; 82.4; 15.0; 14.07; 13.48; 0.90; 243; 10.39; -6.05; 0.0; 74.5; 12.9; 51.2; 13.9;  ;  ;  ; 13.04; 218.6
30.08.2024 03:38:00; 91.4; 12.5; 82.1; 14.8; 14.06; 13.48; 0.90; 239; 10.23; -6.05; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 12.98; 218.6
30.08.2024 03:39:00; 91.2; 12.5; 83.0; 14.7; 14.06; 13.47; 0.90; 234; 10.24; -6.06; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:40:00; 91.1; 12.4; 83.9; 14.7; 14.06; 13.47; 0.90; 228; 10.77; -6.07; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 12.98; 218.6
30.08.2024 03:41:00; 91.8; 12.4; 83.5; 14.8; 14.06; 13.47; 1.00; 220; 10.77; -6.07; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:42:00; 92.5; 12.4; 83.1; 14.7; 14.05; 13.47; 1.10; 211; 10.52; -6.08; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:43:00; 92.8; 12.5; 83.5; 14.7; 14.05; 13.46; 1.10; 209; 10.79; -6.08; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:44:00; 92.1; 12.5; 84.0; 14.7; 14.04; 13.46; 1.20; 206; 10.78; -6.09; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:45:00; 92.0; 12.5; 84.3; 14.7; 14.04; 13.46; 1.30; 205; 10.86; -6.09; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:46:00; 92.3; 12.5; 83.4; 14.7; 14.04; 13.45; 1.40; 204; 10.42; -6.10; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:47:00; 92.5; 12.5; 83.8; 14.8; 14.04; 13.45; 1.50; 202; 10.75; -6.10; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:48:00; 92.4; 12.5; 83.9; 14.8; 14.03; 13.45; 1.60; 201; 10.81; -6.10; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:49:00; 92.8; 12.5; 84.1; 14.9; 14.03; 13.44; 1.60; 200; 11.02; -6.11; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 03:50:00; 93.4; 12.6; 83.7; 15.0; 14.03; 13.44; 1.60; 199; 10.61; -6.11; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:51:00; 92.7; 12.6; 83.7; 14.9; 14.02; 13.44; 1.60; 197; 10.50; -6.11; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 12.98; 218.6
30.08.2024 03:52:00; 92.7; 12.6; 83.8; 14.9; 14.02; 13.44; 1.50; 196; 10.59; -6.12; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:53:00; 93.0; 12.6; 84.3; 14.9; 14.02; 13.44; 1.50; 195; 10.86; -6.12; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:54:00; 93.0; 12.6; 84.2; 14.9; 14.02; 13.43; 1.50; 195; 10.73; -6.12; 0.0; 74.5; 12.9; 51.2; 13.8;  ;  ;  ; 13.04; 218.6
30.08.2024 03:55:00; 93.7; 12.7; 84.0; 14.9; 14.01; 13.43; 1.50; 195; 10.78; -6.12; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 03:56:00; 93.4; 12.7; 84.3; 14.8; 14.01; 13.43; 1.50; 196; 11.07; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 03:57:00; 93.2; 12.8; 84.8; 14.8; 14.01; 13.42; 1.50; 197; 11.51; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 03:58:00; 93.4; 12.9; 85.0; 14.8; 14.00; 13.42; 1.50; 199; 11.65; -6.12; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 03:59:00; 93.1; 12.9; 85.0; 14.8; 14.00; 13.42; 1.50; 202; 10.92; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:00:00; 93.3; 13.0; 85.3; 14.8; 14.00; 13.42; 1.50; 204; 11.35; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:01:00; 92.8; 13.0; 85.0; 14.8; 14.00; 13.41; 1.60; 207; 10.79; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:02:00; 92.9; 13.0; 85.2; 14.7; 13.99; 13.41; 1.60; 208; 10.74; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:03:00; 93.0; 13.1; 85.3; 14.7; 13.99; 13.41; 1.60; 210; 10.56; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:04:00; 91.4; 12.9; 86.0; 14.6; 13.99; 13.41; 1.60; 214; 11.49; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:05:00; 93.3; 13.1; 85.6; 14.7; 13.98; 13.41; 1.60; 220; 10.85; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 12.98; 218.6
30.08.2024 04:06:00; 92.3; 13.1; 85.0; 14.8; 13.98; 13.40; 1.50; 224; 10.66; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:07:00; 90.1; 13.0; 84.7; 14.6; 13.98; 13.40; 1.50; 228; 10.25; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:08:00; 90.7; 12.8; 84.5; 14.4; 13.97; 13.40; 1.40; 234; 9.76; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:09:00; 90.9; 12.6; 85.2; 14.2; 13.97; 13.40; 1.50; 239; 9.55; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:10:00; 91.7; 12.5; 86.5; 14.1; 13.97; 13.39; 1.40; 246; 9.46; -6.14; 0.0; 74.5; 12.9; 51.2; 13.6;  ;  ;  ; 13.04; 218.6
30.08.2024 04:11:00; 92.2; 12.4; 86.3; 14.1; 13.97; 13.39; 1.40; 263; 10.62; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:12:00; 93.2; 12.3; 86.5; 14.1; 13.96; 13.39; 1.50; 272; 10.00; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 12.98; 218.6
30.08.2024 04:13:00; 93.7; 12.4; 86.2; 14.2; 13.96; 13.39; 1.50; 273; 10.07; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:14:00; 93.6; 12.4; 86.1; 14.3; 13.96; 13.38; 1.60; 276; 9.28; -6.14; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:15:00; 93.6; 12.5; 86.1; 14.4; 13.95; 13.38; 1.70; 280; 10.36; -6.14; 0.0; 74.5; 12.9; 51.2; 13.6;  ;  ;  ; 13.04; 218.6
30.08.2024 04:16:00; 93.4; 12.5; 86.6; 14.4; 13.95; 13.38; 1.80; 283; 10.78; -6.14; 0.0; 74.5; 12.9; 51.2; 13.6;  ;  ;  ; 13.04; 218.6
30.08.2024 04:17:00; 93.2; 12.5; 85.2; 14.3; 13.95; 13.38; 1.80; 283; 10.17; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 13.04; 218.6
30.08.2024 04:18:00; 93.7; 12.5; 86.5; 14.5; 13.95; 13.37; 1.90; 283; 11.45; -6.13; 0.0; 74.5; 12.9; 51.2; 13.7;  ;  ;  ; 12.98; 218.6
30.08.2024 04:19:00; 93.9; 12.6; 84.3; 14.6; 13.94; 13.37; 2.00; 281; 10.83; -6.13; 0.0; 74.5; 12.9; 51.2; 13.6;  ;  ;  ; 12.98; 218.6
