Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
Units:; %; °C; %; °C; °C; °C; m/s; °; W/m2; W/m2; mm; %; °C; %; °C; hPa; %; m/s; V; mm
21.09.2024 13:49:00; 47.6; 14.0; 50.7; 12.5; 8.55; 8.15; 2.70; 156; -87.93; 20.70; 0.0; 75.3; 9.6; 58.0; 11.5;  ; 100.0; 7.60; 13.29; 706.4
21.09.2024 13:50:00; 52.6; 14.1; 53.3; 12.7; 8.56; 8.15; 2.60; 145; -81.88; 20.72; 0.0; 75.3; 9.6; 57.9; 11.5;  ; 100.0; 7.60; 13.29; 706.4
21.09.2024 13:51:00; 49.2; 14.3; 50.7; 12.9; 8.56; 8.16; 2.60; 146; -81.59; 20.76; 0.0; 75.3; 9.6; 57.9; 11.5;  ; 100.0; 7.60; 13.35; 706.4
21.09.2024 13:52:00; 48.6; 14.0; 49.8; 12.9; 8.57; 8.16; 2.40; 149; -84.57; 20.78; 0.0; 75.3; 9.6; 57.9; 11.6;  ; 100.0; 7.60; 13.29; 706.4
21.09.2024 13:53:00; 53.2; 14.2; 52.9; 12.7; 8.57; 8.16; 2.40; 141; -72.02; 20.80; 0.0; 75.3; 9.6; 57.9; 11.6;  ; 100.0; 7.30; 13.29; 706.4
21.09.2024 13:54:00; 49.7; 13.8; 51.3; 12.3; 8.57; 8.17; 2.90; 134; -80.71; 20.82; 0.0; 75.3; 9.6; 57.9; 11.6;  ; 100.0; 7.30; 13.29; 706.4
21.09.2024 13:55:00; 49.5; 13.9; 50.4; 12.2; 8.58; 8.17; 2.80; 120; -84.92; 20.82; 0.0; 75.3; 9.6; 57.9; 11.6;  ; 100.0; 7.30; 13.29; 706.4
21.09.2024 13:56:00; 51.3; 14.2; 53.4; 12.6; 8.58; 8.18; 2.80; 109; -80.80; 20.85; 0.0; 75.3; 9.6; 57.9; 11.6;  ; 100.0; 7.30; 13.29; 706.4
21.09.2024 13:57:00; 50.0; 13.8; 51.6; 12.0; 8.59; 8.18; 2.60; 104; -77.77; 20.85; 0.0; 75.3; 9.6; 57.9; 11.6;  ; 100.0; 11.60; 13.29; 706.4
21.09.2024 13:58:00; 54.1; 14.2; 53.5; 12.4; 8.59; 8.18; 3.00; 103; -72.94; 20.86; 0.0; 75.3; 9.6; 57.9; 11.6;  ; 100.0; 11.60; 13.29; 706.4
21.09.2024 13:59:00; 50.6; 13.9; 52.8; 12.1; 8.59; 8.19; 3.40; 99; -71.76; 20.86; 0.0; 75.3; 9.6; 57.9; 11.7;  ; 100.0; 11.60; 13.29; 706.4
21.09.2024 14:00:00; 51.8; 14.0; 52.9; 12.2; 8.60; 8.19; 3.50; 95; -75.20; 20.88; 0.0; 75.3; 9.6; 57.9; 11.7;  ; 100.0; 11.60; 13.29; 706.4
21.09.2024 14:01:00; 52.5; 13.8; 52.9; 12.1; 8.60; 8.20; 4.00; 97; -77.92; 20.90; 0.0; 75.3; 9.6; 57.9; 11.7;  ; 100.0; 11.60; 13.29; 706.4
21.09.2024 14:02:00; 52.8; 14.0; 53.2; 12.1; 8.61; 8.20; 4.20; 97; -76.92; 20.90; 0.0; 75.3; 9.6; 57.9; 11.7;  ; 100.0; 11.60; 13.29; 706.4
21.09.2024 14:03:00; 53.4; 13.8; 53.9; 12.0; 8.61; 8.21; 4.30; 95; -76.14; 20.91; 0.0; 75.3; 9.6; 57.9; 11.7;  ; 100.0; 11.60; 13.29; 706.4
21.09.2024 14:04:00; 53.7; 13.8; 54.9; 12.2; 8.62; 8.21; 4.50; 97; -74.87; 20.92; 0.0; 75.3; 9.6; 57.9; 11.8;  ; 100.0; 11.60; 13.35; 706.4
21.09.2024 14:05:00; 52.5; 13.7; 52.1; 12.0; 8.62; 8.22; 4.70; 98; -83.12; 20.91; 0.0; 75.3; 9.6; 57.9; 11.8;  ; 100.0; 11.60; 13.35; 706.4
21.09.2024 14:06:00; 51.4; 13.6; 54.2; 12.1; 8.63; 8.22; 4.70; 98; -82.62; 20.92; 0.0; 75.3; 9.6; 57.9; 11.7;  ; 100.0; 10.30; 13.29; 706.4
21.09.2024 14:07:00; 51.0; 13.9; 51.3; 12.1; 8.63; 8.23; 4.40; 99; -79.21; 20.93; 0.0; 75.3; 9.6; 57.9; 11.8;  ; 100.0; 10.30; 13.29; 706.4
21.09.2024 14:08:00; 49.8; 13.6; 50.3; 12.0; 8.64; 8.23; 4.60; 99; -74.30; 20.94; 0.0; 75.3; 9.6; 57.9; 11.8;  ; 100.0; 11.30; 13.29; 706.4
21.09.2024 14:09:00; 48.1; 13.3; 49.8; 11.9; 8.64; 8.24; 4.90; 101; -79.52; 20.94; 0.0; 75.3; 9.6; 57.9; 11.8;  ; 100.0; 11.30; 13.35; 706.4
21.09.2024 14:10:00; 49.2; 13.5; 49.5; 11.9; 8.65; 8.24; 5.00; 100; -77.40; 20.91; 0.0; 75.3; 9.6; 57.8; 11.8;  ; 100.0; 11.30; 13.35; 706.4
21.09.2024 14:11:00; 48.4; 13.5; 49.1; 11.9; 8.65; 8.25; 4.90; 100; -82.52; 20.91; 0.0; 75.3; 9.6; 57.8; 11.8;  ; 100.0; 11.30; 13.35; 706.4
21.09.2024 14:12:00; 49.1; 13.6; 49.2; 12.0; 8.66; 8.25; 4.70; 101; -76.59; 20.93; 0.0; 75.3; 9.6; 57.8; 11.8;  ; 100.0; 11.30; 13.35; 706.4
21.09.2024 14:13:00; 47.5; 13.7; 48.8; 12.0; 8.66; 8.26; 4.70; 100; -75.14; 20.93; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 11.30; 13.35; 706.4
21.09.2024 14:14:00; 47.7; 13.6; 49.2; 12.1; 8.67; 8.26; 4.60; 97; -82.86; 20.93; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 11.30; 13.29; 706.4
21.09.2024 14:15:00; 47.0; 13.9; 48.0; 12.4; 8.67; 8.27; 4.50; 96; -85.13; 20.95; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 11.30; 13.29; 706.4
21.09.2024 14:16:00; 47.0; 13.9; 47.2; 12.4; 8.68; 8.27; 4.60; 99; -82.92; 20.96; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 11.30; 13.35; 706.4
21.09.2024 14:17:00; 50.3; 14.0; 49.7; 12.6; 8.68; 8.28; 4.20; 102; -76.09; 20.95; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 8.80; 13.29; 706.4
21.09.2024 14:18:00; 46.9; 14.3; 47.1; 12.8; 8.68; 8.28; 3.50; 103; -83.24; 20.96; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 8.80; 13.29; 706.4
21.09.2024 14:19:00; 48.3; 14.3; 48.1; 12.7; 8.69; 8.29; 3.20; 110; -81.91; 20.98; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 7.90; 13.29; 706.4
21.09.2024 14:20:00; 48.9; 14.2; 48.8; 12.8; 8.69; 8.30; 3.20; 116; -81.43; 20.97; 0.0; 75.3; 9.6; 57.8; 11.9;  ; 100.0; 7.90; 13.29; 706.4
21.09.2024 14:21:00; 48.5; 14.3; 47.4; 12.8; 8.70; 8.30; 3.00; 119; -78.98; 20.97; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 7.10; 13.29; 706.4
21.09.2024 14:22:00; 48.8; 14.3; 48.8; 12.8; 8.70; 8.31; 2.80; 126; -72.68; 20.95; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 7.10; 13.29; 706.4
21.09.2024 14:23:00; 48.1; 14.5; 47.5; 13.0; 8.71; 8.31; 2.60; 141; -79.67; 20.95; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 6.80; 13.29; 706.4
21.09.2024 14:24:00; 44.8; 14.5; 45.3; 12.8; 8.71; 8.32; 2.60; 146; -82.21; 20.94; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 6.30; 13.35; 706.4
21.09.2024 14:25:00; 46.2; 14.5; 45.5; 12.8; 8.72; 8.32; 2.40; 146; -76.52; 20.93; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 6.30; 13.29; 706.4
21.09.2024 14:26:00; 46.0; 14.2; 46.0; 12.6; 8.73; 8.33; 2.50; 147; -72.55; 20.91; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 6.30; 13.35; 706.4
21.09.2024 14:27:00; 46.9; 14.2; 46.8; 12.5; 8.73; 8.33; 2.60; 148; -71.55; 20.90; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 6.30; 13.29; 706.4
21.09.2024 14:28:00; 47.7; 14.2; 49.0; 12.4; 8.73; 8.34; 2.70; 125; -74.82; 20.87; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 6.30; 13.29; 706.4
21.09.2024 14:29:00; 44.0; 13.6; 47.2; 12.2; 8.74; 8.35; 2.90; 115; -73.00; 20.83; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 9.00; 13.29; 706.4
21.09.2024 14:30:00; 48.3; 14.1; 48.6; 12.3; 8.75; 8.35; 2.90; 110; -80.29; 20.83; 0.0; 75.3; 9.6; 57.8; 12.0;  ; 100.0; 9.00; 13.29; 706.4
21.09.2024 14:31:00; 47.4; 14.0; 49.8; 12.4; 8.75; 8.35; 3.10; 117; -79.61; 20.82; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 9.00; 13.29; 706.4
21.09.2024 14:32:00; 47.7; 14.0; 49.3; 12.4; 8.76; 8.36; 3.10; 115; -78.34; 20.80; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 9.00; 13.35; 706.4
21.09.2024 14:33:00; 46.5; 14.2; 47.7; 12.7; 8.76; 8.37; 3.20; 114; -77.80; 20.79; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 9.00; 13.35; 706.4
21.09.2024 14:34:00; 46.7; 14.4; 46.3; 12.8; 8.77; 8.37; 3.20; 114; -77.82; 20.78; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 9.00; 13.35; 706.4
21.09.2024 14:35:00; 48.3; 14.4; 48.4; 12.8; 8.77; 8.38; 3.40; 115; -73.88; 20.75; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 9.00; 13.35; 706.4
21.09.2024 14:36:00; 48.8; 14.2; 49.3; 12.6; 8.78; 8.39; 3.20; 116; -76.28; 20.73; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 9.00; 13.29; 706.4
21.09.2024 14:37:00; 47.5; 14.0; 48.0; 12.5; 8.79; 8.39; 3.20; 116; -81.91; 20.75; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 9.00; 13.29; 706.4
21.09.2024 14:38:00; 49.7; 14.0; 49.6; 12.6; 8.79; 8.40; 3.10; 145; -78.77; 20.72; 0.0; 75.3; 9.6; 57.8; 12.1;  ; 100.0; 7.60; 13.35; 706.4
21.09.2024 14:39:00; 47.1; 13.8; 48.0; 12.5; 8.79; 8.40; 3.20; 151; -77.20; 20.68; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.60; 13.35; 706.4
21.09.2024 14:40:00; 50.6; 14.0; 49.9; 12.6; 8.80; 8.41; 3.30; 143; -73.82; 20.67; 0.0; 75.3; 9.6; 57.7; 12.1;  ; 100.0; 7.60; 13.29; 706.4
21.09.2024 14:41:00; 50.3; 14.0; 49.3; 12.6; 8.81; 8.42; 3.40; 149; -80.93; 20.65; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.60; 13.35; 706.4
21.09.2024 14:42:00; 47.8; 14.1; 50.7; 12.7; 8.81; 8.42; 3.50; 151; -76.96; 20.59; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.60; 13.35; 706.4
21.09.2024 14:43:00; 49.9; 14.3; 48.2; 12.8; 8.82; 8.43; 3.40; 149; -70.11; 20.56; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.40; 13.29; 706.4
21.09.2024 14:44:00; 50.3; 14.1; 50.0; 12.7; 8.82; 8.43; 3.40; 148; -72.46; 20.52; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:45:00; 49.5; 14.0; 49.0; 12.5; 8.83; 8.44; 3.60; 149; -72.31; 20.53; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:46:00; 49.1; 13.8; 48.8; 12.5; 8.84; 8.45; 3.70; 155; -79.60; 20.51; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:47:00; 49.5; 13.8; 49.8; 12.5; 8.84; 8.46; 3.60; 156; -73.46; 20.43; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:48:00; 51.2; 14.0; 50.5; 12.6; 8.85; 8.46; 3.50; 153; -70.94; 20.38; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:49:00; 48.3; 14.1; 50.4; 12.6; 8.85; 8.47; 3.20; 158; -72.29; 20.32; 0.0; 75.3; 9.6; 57.7; 12.2;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:50:00; 47.9; 13.8; 50.4; 12.2; 8.86; 8.47; 3.20; 150; -72.24; 20.26; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:51:00; 50.2; 14.0; 50.2; 12.4; 8.87; 8.48; 3.10; 147; -64.76; 20.25; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:52:00; 51.5; 14.1; 51.2; 12.6; 8.87; 8.49; 3.40; 149; -64.84; 20.20; 0.0; 75.3; 9.5; 57.7; 12.3;  ; 100.0; 7.40; 13.35; 706.4
21.09.2024 14:53:00; 48.9; 13.9; 49.0; 12.5; 8.88; 8.50; 3.50; 150; -76.54; 20.16; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 7.10; 13.35; 706.4
21.09.2024 14:54:00; 49.6; 13.7; 51.3; 12.3; 8.88; 8.50; 3.40; 149; -68.43; 20.09; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 7.10; 13.35; 706.4
21.09.2024 14:55:00; 49.5; 13.7; 49.7; 12.3; 8.89; 8.51; 3.40; 139; -70.75; 20.03; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 7.10; 13.35; 706.4
21.09.2024 14:56:00; 49.5; 13.5; 50.4; 12.1; 8.89; 8.52; 3.20; 129; -70.16; 19.96; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 7.10; 13.29; 706.4
21.09.2024 14:57:00; 49.5; 13.6; 50.8; 12.0; 8.90; 8.52; 3.50; 121; -66.17; 19.89; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 7.10; 13.35; 706.4
21.09.2024 14:58:00; 48.3; 13.1; 50.1; 11.9; 8.91; 8.53; 4.00; 115; -68.40; 19.83; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 9.40; 13.35; 706.4
21.09.2024 14:59:00; 50.8; 13.5; 51.5; 12.0; 8.91; 8.54; 4.20; 116; -63.97; 19.75; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 9.80; 13.29; 706.4
21.09.2024 15:00:00; 50.5; 13.7; 49.7; 12.3; 8.92; 8.55; 4.40; 114; -61.21; 19.74; 0.0; 75.3; 9.6; 57.7; 12.4;  ; 100.0; 10.20; 13.29; 706.4
21.09.2024 15:01:00; 47.0; 13.6; 49.3; 12.3; 8.92; 8.55; 4.30; 113; -70.03; 19.65; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:02:00; 48.6; 13.8; 49.0; 12.4; 8.93; 8.56; 4.00; 111; -68.99; 19.58; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:03:00; 50.9; 13.8; 50.3; 12.3; 8.94; 8.57; 3.90; 110; -61.66; 19.50; 0.0; 75.3; 9.6; 57.7; 12.3;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:04:00; 51.5; 13.7; 51.9; 12.2; 8.94; 8.58; 3.90; 109; -59.63; 19.41; 0.0; 75.3; 9.6; 57.7; 12.4;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:05:00; 50.4; 13.6; 52.5; 12.3; 8.95; 8.58; 4.10; 106; -64.08; 19.31; 0.0; 75.3; 9.6; 57.7; 12.4;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:06:00; 50.7; 13.6; 51.2; 12.0; 8.96; 8.59; 4.10; 106; -57.65; 19.20; 0.0; 75.3; 9.6; 57.7; 12.4;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:07:00; 51.2; 13.8; 52.1; 12.3; 8.96; 8.60; 3.70; 107; -64.84; 19.13; 0.0; 75.3; 9.6; 57.7; 12.4;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:08:00; 51.8; 13.9; 51.5; 12.5; 8.97; 8.61; 3.40; 111; -63.49; 19.09; 0.0; 75.3; 9.6; 57.7; 12.4;  ; 100.0; 10.20; 13.35; 706.4
21.09.2024 15:09:00; 51.4; 13.9; 50.3; 12.5; 8.98; 8.62; 3.10; 116; -62.80; 19.04; 0.0; 75.3; 9.6; 57.7; 12.4;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:10:00; 50.3; 13.9; 51.0; 12.5; 8.98; 8.63; 3.20; 113; -58.46; 18.98; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 8.30; 13.29; 706.4
21.09.2024 15:11:00; 48.1; 13.8; 49.7; 12.5; 8.99; 8.63; 3.40; 111; -65.04; 18.93; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:12:00; 50.7; 14.0; 50.3; 12.7; 8.99; 8.64; 3.60; 114; -63.16; 18.88; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 7.30; 13.35; 706.4
21.09.2024 15:13:00; 50.9; 14.3; 50.5; 12.9; 9.00; 8.65; 3.30; 118; -62.38; 18.82; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 7.30; 13.35; 706.4
21.09.2024 15:14:00; 48.2; 14.2; 48.1; 12.8; 9.01; 8.65; 3.10; 125; -63.55; 18.77; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 7.30; 13.35; 706.4
21.09.2024 15:15:00; 47.4; 14.1; 46.7; 12.7; 9.01; 8.66; 2.90; 133; -70.87; 18.75; 0.0; 75.3; 9.5; 57.6; 12.4;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:16:00; 49.0; 13.9; 49.1; 12.5; 9.02; 8.67; 3.00; 152; -61.09; 18.68; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:17:00; 49.4; 13.6; 48.4; 12.4; 9.03; 8.68; 3.20; 149; -67.78; 18.63; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:18:00; 46.9; 13.8; 47.5; 12.5; 9.03; 8.69; 3.20; 150; -67.24; 18.57; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:19:00; 46.3; 13.8; 47.6; 12.6; 9.04; 8.70; 3.00; 152; -69.81; 18.51; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:20:00; 49.4; 13.8; 50.0; 12.7; 9.04; 8.71; 2.90; 158; -57.22; 18.45; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:21:00; 50.2; 13.8; 49.5; 12.6; 9.05; 8.72; 2.90; 158; -64.38; 18.43; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:22:00; 49.5; 13.9; 48.8; 12.7; 9.06; 8.72; 3.20; 161; -62.87; 18.40; 0.0; 75.3; 9.6; 57.6; 12.4;  ; 100.0; 8.40; 13.29; 706.4
21.09.2024 15:23:00; 51.0; 13.7; 50.6; 12.6; 9.07; 8.73; 3.40; 162; -61.82; 18.35; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 8.40; 13.35; 706.4
21.09.2024 15:24:00; 50.5; 13.8; 49.1; 12.7; 9.07; 8.74; 3.50; 164; -62.55; 18.29; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 7.80; 13.35; 706.4
21.09.2024 15:25:00; 49.4; 13.9; 48.6; 12.7; 9.08; 8.75; 3.40; 163; -60.77; 18.23; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 7.80; 13.35; 706.4
21.09.2024 15:26:00; 51.3; 13.8; 49.8; 12.6; 9.09; 8.76; 3.60; 162; -63.66; 18.18; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 7.80; 13.35; 706.4
21.09.2024 15:27:00; 49.0; 13.8; 48.6; 12.6; 9.09; 8.77; 3.60; 161; -65.04; 18.11; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 7.80; 13.35; 706.4
21.09.2024 15:28:00; 47.8; 13.7; 47.7; 12.6; 9.10; 8.78; 3.60; 159; -60.48; 18.02; 0.0; 75.3; 9.5; 57.6; 12.5;  ; 100.0; 7.80; 13.35; 706.4
21.09.2024 15:29:00; 50.6; 13.7; 49.6; 12.3; 9.11; 8.79; 3.70; 155; -56.91; 17.96; 0.0; 75.3; 9.6; 57.6; 12.6;  ; 100.0; 7.80; 13.29; 706.4
21.09.2024 15:30:00; 49.8; 13.6; 50.4; 12.4; 9.11; 8.80; 3.80; 150; -60.43; 17.88; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 7.80; 13.35; 706.4
21.09.2024 15:31:00; 49.0; 13.7; 48.2; 12.5; 9.12; 8.81; 3.80; 147; -63.11; 17.86; 0.0; 75.3; 9.6; 57.6; 12.6;  ; 100.0; 7.20; 13.29; 706.4
21.09.2024 15:32:00; 49.7; 13.7; 49.7; 12.6; 9.13; 8.82; 3.70; 146; -56.63; 17.79; 0.0; 75.3; 9.6; 57.6; 12.5;  ; 100.0; 7.20; 13.35; 706.4
21.09.2024 15:33:00; 50.6; 13.8; 49.2; 12.7; 9.14; 8.82; 3.70; 146; -57.19; 17.71; 0.0; 75.3; 9.6; 57.5; 12.5;  ; 100.0; 7.20; 13.35; 706.4
21.09.2024 15:34:00; 50.2; 13.8; 49.5; 12.7; 9.14; 8.84; 3.60; 144; -60.09; 17.64; 0.0; 75.3; 9.6; 57.5; 12.5;  ; 100.0; 7.20; 13.35; 706.4
21.09.2024 15:35:00; 49.2; 13.7; 48.9; 12.7; 9.15; 8.85; 3.50; 145; -60.50; 17.58; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 7.00; 13.35; 706.4
21.09.2024 15:36:00; 49.6; 13.9; 49.3; 12.8; 9.16; 8.85; 3.50; 145; -52.71; 17.49; 0.0; 75.3; 9.6; 57.5; 12.5;  ; 100.0; 7.00; 13.35; 706.4
21.09.2024 15:37:00; 48.5; 13.7; 49.7; 12.5; 9.16; 8.86; 3.70; 142; -50.88; 17.40; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 7.00; 13.29; 706.4
21.09.2024 15:38:00; 50.0; 13.5; 50.1; 12.2; 9.17; 8.87; 3.70; 142; -51.35; 17.32; 0.0; 75.3; 9.5; 57.5; 12.6;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:39:00; 49.7; 13.3; 50.0; 11.9; 9.18; 8.88; 3.70; 142; -52.35; 17.23; 0.0; 75.3; 9.6; 57.5; 12.5;  ; 100.0; 8.30; 13.29; 706.4
21.09.2024 15:40:00; 50.8; 13.4; 50.0; 12.0; 9.18; 8.89; 3.80; 130; -52.64; 17.13; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:41:00; 51.3; 13.7; 51.5; 12.3; 9.19; 8.90; 3.80; 121; -54.48; 17.07; 0.0; 75.3; 9.6; 57.5; 12.5;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:42:00; 49.7; 13.7; 49.5; 12.5; 9.20; 8.91; 3.80; 117; -57.71; 17.00; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:43:00; 49.4; 13.7; 50.1; 12.6; 9.20; 8.92; 3.90; 117; -52.78; 16.93; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:44:00; 49.5; 13.3; 49.7; 12.3; 9.21; 8.93; 3.80; 115; -55.52; 16.87; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:45:00; 51.6; 13.6; 51.0; 12.4; 9.22; 8.93; 3.70; 111; -49.93; 16.78; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:46:00; 51.3; 13.6; 50.6; 12.6; 9.22; 8.95; 3.70; 112; -54.96; 16.71; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 8.30; 13.35; 706.4
21.09.2024 15:47:00; 50.0; 13.7; 48.9; 12.7; 9.23; 8.95; 3.80; 118; -56.92; 16.65; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 7.90; 13.35; 706.4
21.09.2024 15:48:00; 49.9; 13.8; 48.4; 12.7; 9.24; 8.96; 3.70; 124; -57.90; 16.59; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 7.70; 13.35; 706.4
21.09.2024 15:49:00; 48.6; 13.8; 48.9; 12.6; 9.24; 8.97; 3.40; 138; -52.38; 16.49; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 6.70; 13.35; 706.4
21.09.2024 15:50:00; 50.5; 13.4; 50.7; 12.4; 9.25; 8.98; 3.40; 139; -48.59; 16.40; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 9.00; 13.35; 706.4
21.09.2024 15:51:00; 51.8; 13.3; 52.0; 12.1; 9.26; 8.99; 3.60; 136; -46.36; 16.31; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 9.00; 13.29; 706.4
21.09.2024 15:52:00; 51.1; 13.2; 51.1; 12.0; 9.26; 9.00; 3.90; 125; -48.44; 16.22; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 9.20; 13.35; 706.4
21.09.2024 15:53:00; 52.3; 13.3; 51.9; 12.3; 9.27; 9.01; 3.90; 122; -51.70; 16.16; 0.0; 75.3; 9.6; 57.5; 12.6;  ; 100.0; 9.20; 13.29; 706.4
