Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
06.08.2024 02:08:00; 96.6; 3.5; 96.2; 5.6; 12.55; 10.65; 0.07; 2672; 12.96; -9.08; 0.0; 76.4; 12.2; 62.4; 11.2;  ;  ;  ; 12.93; 108.5
06.08.2024 02:09:00; 96.6; 3.6; 96.2; 5.8; 12.54; 10.65; 0.10; 2525; 13.33; -9.09; 0.0; 76.4; 12.2; 62.4; 11.2;  ;  ;  ; 12.98; 108.5
06.08.2024 02:10:00; 96.6; 3.5; 96.2; 5.8; 12.54; 10.65; 0.09; 2341; 13.04; -9.10; 0.0; 76.4; 12.2; 62.4; 11.2;  ;  ;  ; 12.93; 108.5
06.08.2024 02:11:00; 96.6; 3.5; 96.2; 5.9; 12.54; 10.65; 0.09; 2414; 13.23; -9.12; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:12:00; 96.6; 3.5; 96.2; 5.9; 12.53; 10.64; 0.08; 2438; 13.24; -9.13; 0.0; 76.4; 12.2; 62.4; 11.2;  ;  ;  ; 12.93; 108.5
06.08.2024 02:13:00; 96.6; 3.6; 96.2; 5.9; 12.53; 10.64; 0.05; 2682; 13.08; -9.15; 0.0; 76.4; 12.1; 62.4; 11.2;  ;  ;  ; 12.93; 108.5
06.08.2024 02:14:00; 96.6; 3.5; 96.2; 5.9; 12.53; 10.64; 0.06; 2423; 12.88; -9.16; 0.0; 76.4; 12.2; 62.4; 11.2;  ;  ;  ; 12.93; 108.5
06.08.2024 02:15:00; 96.6; 3.4; 96.2; 5.9; 12.52; 10.64; 0.06; 2768; 12.79; -9.17; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:16:00; 96.6; 3.4; 96.2; 5.9; 12.52; 10.63; 0.06; 2662; 12.89; -9.19; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:17:00; 96.6; 3.3; 96.2; 5.9; 12.52; 10.63; 0.04; 2480; 13.01; -9.20; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:18:00; 96.6; 3.3; 95.6; 5.8; 12.51; 10.63; 0.09; 5; 11.75; -9.21; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:19:00; 96.6; 3.6; 96.1; 5.9; 12.51; 10.63; 0.07; 3338; 12.63; -9.23; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:20:00; 96.6; 3.7; 96.2; 5.9; 12.51; 10.62; 0.06; 57; 13.15; -9.24; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:21:00; 96.6; 3.7; 96.2; 5.9; 12.51; 10.62; 0.09; 3009; 13.22; -9.26; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:22:00; 96.6; 3.6; 95.9; 5.9; 12.50; 10.62; 0.05; 3057; 13.53; -9.27; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:23:00; 96.6; 3.7; 95.7; 5.9; 12.50; 10.62; 0.05; 3095; 13.38; -9.29; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:24:00; 96.6; 3.8; 95.4; 5.8; 12.50; 10.61; 0.08; 3334; 13.31; -9.30; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.88; 108.5
06.08.2024 02:25:00; 96.6; 3.8; 95.4; 5.9; 12.49; 10.61; 0.06; 3144; 13.14; -9.32; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:26:00; 96.6; 3.7; 95.4; 5.9; 12.49; 10.61; 0.05; 2989; 13.27; -9.33; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:27:00; 96.6; 3.6; 95.2; 5.8; 12.49; 10.61; 0.05; 2486; 13.27; -9.35; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:28:00; 96.6; 3.5; 95.0; 5.8; 12.48; 10.60; 0.04; 2622; 13.33; -9.36; 0.0; 76.4; 12.2; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:29:00; 96.6; 3.3; 95.4; 5.8; 12.48; 10.60; 0.07; 2403; 13.00; -9.38; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:30:00; 96.6; 3.3; 95.1; 5.8; 12.48; 10.60; 0.04; 2559; 13.41; -9.39; 0.0; 76.4; 12.1; 62.4; 11.1;  ;  ;  ; 12.93; 108.5
06.08.2024 02:31:00; 96.6; 3.4; 95.2; 5.8; 12.48; 10.59; 0.00; 0; 14.14; -9.40; 0.0; 76.4; 12.1; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:32:00; 96.6; 3.5; 95.5; 5.8; 12.47; 10.59; 0.04; 3358; 12.98; -9.42; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:33:00; 96.6; 3.7; 95.6; 5.9; 12.47; 10.59; 0.08; 3296; 13.31; -9.44; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:34:00; 96.6; 3.7; 95.1; 5.9; 12.46; 10.59; 0.08; 3433; 13.86; -9.45; 0.0; 76.4; 12.1; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:35:00; 96.6; 3.7; 94.7; 5.8; 12.46; 10.58; 0.07; 3434; 13.33; -9.47; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:36:00; 96.6; 3.7; 94.9; 5.8; 12.46; 10.58; 0.06; 3391; 13.54; -9.49; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:37:00; 96.6; 3.7; 94.5; 5.8; 12.46; 10.58; 0.03; 3349; 13.22; -9.50; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:38:00; 96.6; 3.6; 94.5; 5.7; 12.45; 10.58; 0.06; 3235; 13.34; -9.52; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:39:00; 96.6; 3.5; 94.5; 5.7; 12.45; 10.58; 0.04; 3589; 13.71; -9.53; 0.0; 76.4; 12.1; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:40:00; 96.6; 3.4; 94.6; 5.6; 12.45; 10.57; 0.06; 212; 12.55; -9.55; 0.0; 76.4; 12.1; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:41:00; 96.6; 3.3; 94.7; 5.6; 12.44; 10.57; 0.07; 157; 13.22; -9.57; 0.0; 76.4; 12.1; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:42:00; 96.6; 3.2; 95.0; 5.6; 12.44; 10.57; 0.06; 163; 13.43; -9.58; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:43:00; 96.6; 3.2; 94.9; 5.6; 12.43; 10.57; 0.09; 122; 13.10; -9.60; 0.0; 76.4; 12.1; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:44:00; 96.6; 3.2; 94.5; 5.5; 12.43; 10.57; 0.10; 64; 13.01; -9.62; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:45:00; 96.6; 3.0; 94.3; 5.5; 12.43; 10.56; 0.07; 143; 12.70; -9.64; 0.0; 76.4; 12.2; 62.4; 11.0;  ;  ;  ; 12.93; 108.5
06.08.2024 02:46:00; 96.6; 2.9; 94.2; 5.4; 12.43; 10.56; 0.10; 3595; 13.18; -9.65; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:47:00; 96.6; 2.8; 94.2; 5.4; 12.42; 10.56; 0.09; 60; 13.18; -9.67; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:48:00; 96.6; 2.8; 94.2; 5.3; 12.42; 10.55; 0.06; 65; 13.09; -9.68; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:49:00; 96.6; 2.8; 94.4; 5.3; 12.42; 10.55; 0.08; 40; 12.61; -9.70; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:50:00; 96.6; 2.8; 94.7; 5.3; 12.41; 10.55; 0.04; 148; 13.26; -9.72; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:51:00; 96.6; 2.8; 94.6; 5.2; 12.41; 10.55; 0.05; 145; 13.34; -9.73; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:52:00; 96.6; 2.7; 94.5; 5.2; 12.41; 10.54; 0.07; 189; 13.62; -9.75; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.98; 108.5
06.08.2024 02:53:00; 96.6; 2.8; 94.4; 5.1; 12.40; 10.54; 0.07; 3587; 13.15; -9.76; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:54:00; 96.6; 2.7; 94.1; 5.0; 12.40; 10.54; 0.05; 3408; 13.35; -9.78; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:55:00; 96.6; 2.7; 94.2; 4.9; 12.40; 10.54; 0.09; 3449; 13.17; -9.79; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:56:00; 96.6; 2.6; 94.4; 4.9; 12.40; 10.53; 0.09; 3433; 12.76; -9.81; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:57:00; 96.6; 2.6; 95.1; 4.9; 12.39; 10.53; 0.10; 3408; 12.69; -9.82; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.88; 108.5
06.08.2024 02:58:00; 96.6; 2.6; 95.3; 4.9; 12.39; 10.53; 0.13; 3513; 12.49; -9.84; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 02:59:00; 96.6; 2.6; 95.4; 4.9; 12.38; 10.53; 0.14; 27; 12.39; -9.85; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 03:00:00; 96.6; 2.7; 95.5; 4.9; 12.38; 10.52; 0.14; 71; 12.36; -9.87; 0.0; 76.4; 12.2; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 03:01:00; 96.6; 2.7; 95.4; 4.9; 12.38; 10.52; 0.12; 90; 12.60; -9.88; 0.0; 76.4; 12.2; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:02:00; 96.6; 2.6; 95.2; 4.8; 12.38; 10.52; 0.10; 22; 12.97; -9.89; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.88; 108.5
06.08.2024 03:03:00; 96.6; 2.4; 95.1; 4.8; 12.37; 10.52; 0.06; 3479; 12.99; -9.91; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:04:00; 96.6; 2.3; 95.3; 4.8; 12.37; 10.52; 0.00; 0; 13.04; -9.93; 0.0; 76.4; 12.1; 62.4; 10.9;  ;  ;  ; 12.93; 108.5
06.08.2024 03:05:00; 96.6; 2.3; 96.0; 5.0; 12.37; 10.51; 0.04; 2516; 12.94; -9.94; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:06:00; 96.6; 2.3; 96.2; 5.2; 12.36; 10.51; 0.07; 2608; 12.98; -9.96; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:07:00; 96.6; 2.4; 96.2; 5.4; 12.36; 10.51; 0.04; 2541; 13.31; -9.97; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:08:00; 96.6; 2.6; 96.2; 5.5; 12.36; 10.51; 0.07; 2654; 12.49; -9.98; 0.0; 76.4; 12.2; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:09:00; 96.6; 2.7; 96.2; 5.6; 12.35; 10.50; 0.06; 2498; 13.36; -10.00; 0.0; 76.4; 12.2; 62.4; 10.8;  ;  ;  ; 12.88; 108.5
06.08.2024 03:10:00; 96.6; 2.9; 96.2; 5.6; 12.35; 10.50; 0.10; 2457; 13.12; -10.01; 0.0; 76.4; 12.2; 62.4; 10.8;  ;  ;  ; 12.98; 108.5
06.08.2024 03:11:00; 96.6; 2.9; 96.1; 5.7; 12.35; 10.50; 0.08; 2238; 12.96; -10.02; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:12:00; 96.6; 2.8; 96.0; 5.8; 12.34; 10.50; 0.11; 2188; 13.54; -10.04; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:13:00; 96.6; 2.8; 95.8; 5.8; 12.34; 10.49; 0.08; 2309; 13.66; -10.05; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:14:00; 96.6; 2.8; 95.9; 6.0; 12.34; 10.49; 0.09; 2329; 13.51; -10.07; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:15:00; 96.6; 2.9; 95.7; 6.2; 12.33; 10.49; 0.09; 2287; 12.70; -10.08; 0.0; 76.4; 12.2; 62.4; 10.8;  ;  ;  ; 12.88; 108.5
06.08.2024 03:16:00; 96.6; 3.2; 94.9; 6.2; 12.33; 10.49; 0.09; 2442; 14.46; -10.09; 0.0; 76.4; 12.2; 62.4; 10.8;  ;  ;  ; 12.93; 108.5
06.08.2024 03:17:00; 96.6; 3.4; 95.4; 6.3; 12.33; 10.48; 0.08; 2502; 13.88; -10.11; 0.0; 76.4; 12.1; 62.4; 10.7;  ;  ;  ; 12.88; 108.5
06.08.2024 03:18:00; 96.6; 3.6; 94.9; 6.3; 12.32; 10.49; 0.07; 2461; 14.14; -10.12; 0.0; 76.4; 12.1; 62.4; 10.8;  ;  ;  ; 12.88; 108.5
06.08.2024 03:19:00; 96.6; 3.6; 94.0; 6.3; 12.32; 10.48; 0.04; 2703; 13.81; -10.13; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.88; 108.5
06.08.2024 03:20:00; 96.6; 3.5; 94.1; 6.3; 12.32; 10.48; 0.10; 2466; 13.65; -10.14; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:21:00; 96.6; 3.3; 91.1; 6.0; 12.32; 10.48; 0.09; 2192; 13.49; -10.15; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:22:00; 96.6; 3.3; 92.0; 5.8; 12.31; 10.48; 0.04; 2182; 13.94; -10.17; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.88; 108.5
06.08.2024 03:23:00; 96.6; 3.2; 95.2; 5.9; 12.31; 10.47; 0.11; 2038; 12.61; -10.18; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:24:00; 96.6; 3.2; 95.1; 5.8; 12.31; 10.47; 0.10; 2099; 13.04; -10.19; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:25:00; 96.6; 3.1; 95.6; 5.9; 12.30; 10.47; 0.08; 2110; 12.99; -10.20; 0.0; 76.4; 12.1; 62.4; 10.7;  ;  ;  ; 12.88; 108.5
06.08.2024 03:26:00; 96.6; 3.1; 95.6; 5.9; 12.30; 10.47; 0.08; 2403; 13.52; -10.21; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:27:00; 96.6; 3.3; 95.9; 6.1; 12.30; 10.46; 0.04; 2197; 13.61; -10.23; 0.0; 76.4; 12.1; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:28:00; 96.6; 3.3; 96.1; 6.0; 12.30; 10.46; 0.07; 2065; 13.39; -10.23; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:29:00; 96.6; 3.2; 96.1; 6.1; 12.29; 10.46; 0.07; 2021; 12.74; -10.24; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:30:00; 96.6; 3.0; 96.2; 6.3; 12.29; 10.46; 0.07; 2095; 13.63; -10.26; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.88; 108.5
06.08.2024 03:31:00; 96.6; 2.9; 96.2; 6.3; 12.29; 10.45; 0.07; 2246; 13.08; -10.27; 0.0; 76.4; 12.1; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:32:00; 96.6; 3.0; 95.4; 6.4; 12.28; 10.45; 0.10; 2517; 12.57; -10.27; 0.0; 76.4; 12.1; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:33:00; 96.6; 3.0; 95.4; 6.4; 12.28; 10.45; 0.09; 2256; 12.71; -10.28; 0.0; 76.4; 12.2; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:34:00; 96.6; 3.3; 95.5; 6.5; 12.28; 10.45; 0.07; 2081; 13.67; -10.29; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:35:00; 96.6; 3.3; 95.2; 6.5; 12.28; 10.44; 0.08; 2024; 13.45; -10.30; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:36:00; 96.6; 3.1; 94.9; 6.5; 12.27; 10.44; 0.08; 2146; 13.36; -10.31; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.88; 108.5
06.08.2024 03:37:00; 96.6; 3.0; 93.6; 6.4; 12.27; 10.44; 0.07; 2027; 13.16; -10.31; 0.0; 76.4; 12.1; 62.4; 10.7;  ;  ;  ; 12.93; 108.5
06.08.2024 03:38:00; 96.6; 3.0; 94.2; 6.4; 12.26; 10.44; 0.05; 2196; 13.30; -10.32; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:39:00; 96.6; 3.0; 93.5; 6.2; 12.26; 10.43; 0.06; 2112; 13.31; -10.33; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:40:00; 96.6; 2.8; 93.7; 6.1; 12.26; 10.43; 0.06; 2019; 13.31; -10.34; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:41:00; 96.6; 2.7; 92.4; 6.0; 12.25; 10.43; 0.09; 1947; 12.71; -10.34; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:42:00; 96.6; 2.7; 95.1; 6.1; 12.25; 10.43; 0.08; 2126; 12.65; -10.35; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:43:00; 96.6; 2.6; 95.5; 6.1; 12.25; 10.43; 0.06; 2191; 13.16; -10.36; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:44:00; 96.6; 2.5; 95.6; 6.3; 12.25; 10.42; 0.05; 2368; 13.06; -10.36; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:45:00; 96.6; 2.5; 94.6; 6.1; 12.24; 10.42; 0.06; 2417; 13.00; -10.37; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:46:00; 96.6; 2.5; 94.5; 6.1; 12.24; 10.42; 0.08; 2374; 13.09; -10.37; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.88; 108.5
06.08.2024 03:47:00; 96.6; 2.4; 94.0; 5.9; 12.24; 10.42; 0.08; 2210; 13.06; -10.38; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:48:00; 96.6; 2.3; 93.3; 5.7; 12.23; 10.41; 0.09; 2194; 13.12; -10.38; 0.0; 76.3; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:49:00; 96.6; 2.2; 93.1; 5.5; 12.23; 10.41; 0.10; 2147; 12.91; -10.39; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:50:00; 96.6; 2.2; 92.6; 5.4; 12.23; 10.41; 0.09; 2186; 13.10; -10.40; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:51:00; 96.6; 2.2; 94.3; 5.3; 12.22; 10.40; 0.09; 2255; 12.92; -10.40; 0.0; 76.4; 12.1; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:52:00; 96.6; 2.2; 95.3; 5.5; 12.22; 10.40; 0.09; 2335; 12.66; -10.41; 0.0; 76.3; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:53:00; 96.6; 2.2; 96.0; 5.5; 12.22; 10.40; 0.10; 2259; 12.81; -10.41; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:54:00; 96.6; 2.1; 96.1; 5.6; 12.22; 10.40; 0.09; 2257; 12.80; -10.42; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:55:00; 96.6; 2.0; 96.0; 5.6; 12.21; 10.40; 0.09; 2206; 12.86; -10.43; 0.0; 76.4; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 03:56:00; 96.6; 2.0; 96.2; 5.7; 12.21; 10.39; 0.09; 2218; 12.97; -10.43; 0.0; 76.4; 12.2; 62.4; 10.6;  ;  ;  ; 12.93; 108.5
06.08.2024 03:57:00; 96.6; 2.0; 96.1; 5.7; 12.20; 10.39; 0.10; 2137; 13.03; -10.44; 0.0; 76.4; 12.2; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 03:58:00; 96.6; 2.0; 96.0; 5.8; 12.20; 10.39; 0.10; 2190; 12.97; -10.44; 0.0; 76.4; 12.2; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 03:59:00; 96.6; 2.0; 96.0; 5.9; 12.20; 10.39; 0.08; 2207; 12.91; -10.44; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:00:00; 96.6; 2.0; 96.2; 6.0; 12.20; 10.38; 0.08; 2261; 12.42; -10.44; 0.0; 76.4; 12.1; 62.4; 10.5;  ;  ;  ; 12.88; 108.5
06.08.2024 04:01:00; 96.6; 2.0; 95.2; 5.8; 12.19; 10.38; 0.07; 2211; 12.96; -10.45; 0.0; 76.3; 12.2; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:02:00; 96.6; 2.1; 94.8; 5.7; 12.19; 10.38; 0.08; 2218; 13.18; -10.45; 0.0; 76.3; 12.2; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:03:00; 96.6; 2.1; 93.7; 5.5; 12.19; 10.38; 0.09; 2201; 12.93; -10.46; 0.0; 76.3; 12.2; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:04:00; 96.6; 2.0; 94.6; 5.4; 12.18; 10.37; 0.12; 2189; 12.39; -10.46; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:05:00; 96.6; 1.9; 95.7; 5.6; 12.18; 10.37; 0.11; 2225; 12.27; -10.46; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:06:00; 96.6; 1.7; 96.1; 5.5; 12.18; 10.37; 0.12; 2143; 12.46; -10.47; 0.0; 76.4; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:07:00; 96.6; 1.6; 95.9; 5.5; 12.18; 10.37; 0.12; 2164; 12.98; -10.47; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 12.93; 108.5
06.08.2024 04:08:00; 96.6; 1.6; 95.7; 5.5; 12.17; 10.36; 0.11; 2154; 12.85; -10.47; 0.0; 76.3; 12.2; 62.4; 10.5;  ;  ;  ; 12.88; 108.5
06.08.2024 04:09:00; 96.6; 1.6; 95.9; 5.5; 12.17; 10.36; 0.12; 2225; 12.84; -10.47; 0.0; 76.4; 12.1; 62.4; 10.5;  ;  ;  ; 12.88; 108.5
06.08.2024 04:10:00; 96.6; 1.5; 96.0; 5.5; 12.17; 10.36; 0.12; 2209; 12.79; -10.47; 0.0; 76.4; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:11:00; 96.6; 1.5; 96.0; 5.5; 12.16; 10.36; 0.12; 2239; 12.59; -10.48; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:12:00; 96.6; 1.5; 95.8; 5.4; 12.16; 10.35; 0.14; 2209; 12.62; -10.48; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:13:00; 96.6; 1.6; 96.0; 5.5; 12.16; 10.35; 0.14; 2177; 12.67; -10.49; 0.0; 76.3; 12.2; 62.4; 10.5;  ;  ;  ; 12.93; 108.5
06.08.2024 04:14:00; 96.6; 1.6; 95.9; 5.4; 12.15; 10.35; 0.14; 2138; 12.80; -10.49; 0.0; 76.3; 12.2; 62.4; 10.4;  ;  ;  ; 12.88; 108.5
06.08.2024 04:15:00; 96.6; 1.6; 94.8; 5.3; 12.15; 10.35; 0.15; 2167; 13.43; -10.49; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 12.88; 108.5
06.08.2024 04:16:00; 96.6; 1.7; 95.8; 5.3; 12.15; 10.34; 0.12; 2049; 13.10; -10.50; 0.0; 76.3; 12.2; 62.4; 10.4;  ;  ;  ; 12.93; 108.5
06.08.2024 04:17:00; 96.6; 1.7; 96.0; 5.3; 12.14; 10.34; 0.11; 2020; 12.89; -10.50; 0.0; 76.3; 12.2; 62.4; 10.4;  ;  ;  ; 12.88; 108.5
